,underlying_symbol,underlying_price,contract_symbol,expiration,dte,strike,option_type,open_interest,volume,theoretical_price,last_trade_price,tick,bid,bid_size,ask,ask_size,open,high,low,prev_close,change,change_percent,implied_volatility,delta,gamma,theta,vega,rho
4102,TSLA,386.43,TSLA260116C00530000,2026-01-16,346,530.0,call,620,3,49.0984,50.05,up,49.0,98,49.45,234,49.7,50.05,48.5,49.5500011444092,0.5,0.0100908,0.5732,0.4226,0.0018,-0.1155,1.4768,1.0822
4103,TSLA,386.43,TSLA260116P00530000,2026-01-16,346,530.0,put,62,1,175.0873,177.15,down,174.8,17,175.6,139,177.15,177.15,177.15,179.350006103516,-2.2,-0.0122666,0.5731,-0.6149,0.0021,-0.1146,1.4061,-2.2349
4104,TSLA,386.43,TSLA260116C00540000,2026-01-16,346,540.0,call,6339,11,47.1478,48.1,no_change,47.05,87,47.45,133,46.6,48.1,46.6,47.6499996185303,0.45,0.00944387,0.5739,0.4101,0.0018,-0.1151,1.4667,1.0543
4105,TSLA,386.43,TSLA260116P00540000,2026-01-16,346,540.0,put,92,0,183.08,171.05,down,182.75,22,183.55,21,0.0,0.0,0.0,187.375,0.0,0.0,0.5738,-0.6292,0.002,-0.1135,1.3858,-2.2544
4106,TSLA,386.43,TSLA260116C00550000,2026-01-16,346,550.0,call,10366,66,45.2893,45.67,up,45.2,94,45.6,148,45.6,47.0,44.11,45.8250007629394,-0.155,-0.0033824500000000004,0.575,0.3979,0.0018,-0.1146,1.4551,1.0264
4107,TSLA,386.43,TSLA260116P00550000,2026-01-16,346,550.0,put,123,0,191.1765,190.4,up,190.85,27,191.65,20,0.0,0.0,0.0,195.474998474121,0.0,0.0,0.5747,-0.643,0.002,-0.1123,1.3669,-2.2749
4108,TSLA,386.43,TSLA260116C00560000,2026-01-16,346,560.0,call,8705,33,43.5188,44.3,up,43.4,28,43.85,27,45.35,45.98,43.05,44.1000003814697,0.2,0.00453514,0.5759,0.3862,0.0018,-0.114,1.4425,0.9993
4109,TSLA,386.43,TSLA260116P00560000,2026-01-16,346,560.0,put,128,0,199.3646,196.92,up,199.0,21,199.8,25,0.0,0.0,0.0,203.674995422363,0.0,0.0,0.5754,-0.6565,0.002,-0.111,1.3467,-2.2964
4110,TSLA,386.43,TSLA260116C00570000,2026-01-16,346,570.0,call,1300,6,41.8313,42.65,up,41.75,100,42.15,134,41.77,42.65,41.0,42.4499988555908,0.2,0.00471145,0.5769,0.3747,0.0017,-0.1133,1.4294,0.9733
4111,TSLA,386.43,TSLA260116P00570000,2026-01-16,346,570.0,put,42,0,207.6443,206.05,up,207.25,21,208.05,29,0.0,0.0,0.0,212.0,0.0,0.0,0.5762,-0.6697,0.002,-0.1096,1.324,-2.2867
4112,TSLA,386.43,TSLA260116C00580000,2026-01-16,346,580.0,call,488,4,40.2218,40.6,up,40.15,109,40.55,179,40.15,40.8,39.85,40.8500003814697,-0.25,-0.00611996,0.578,0.3637,0.0017,-0.1125,1.4157,0.9483
4113,TSLA,386.43,TSLA260116P00580000,2026-01-16,346,580.0,put,210,0,216.0183,196.2,down,215.6,20,216.4,26,0.0,0.0,0.0,220.349998474121,0.0,0.0,0.5769,-0.6826,0.002,-0.1082,1.2984,-2.2912
4114,TSLA,386.43,TSLA260116C00590000,2026-01-16,346,590.0,call,1264,2,38.6865,38.2,down,38.6,70,39.0,118,38.95,38.95,38.2,39.375,-1.175,-0.0298413,0.5789,0.353,0.0017,-0.1116,1.4013,0.9236
4115,TSLA,386.43,TSLA260116P00590000,2026-01-16,346,590.0,put,103,0,224.4787,204.05,up,224.05,25,224.85,16,0.0,0.0,0.0,228.825004577637,0.0,0.0,0.5778,-0.6952,0.002,-0.1068,1.2729,-2.2893
4116,TSLA,386.43,TSLA260116C00600000,2026-01-16,346,600.0,call,11057,462,37.2224,37.55,down,37.15,113,37.35,1,37.53,39.75,36.4,37.8999996185303,-0.35,-0.00923482,0.5792,0.3426,0.0017,-0.1107,1.3859,0.8991
4117,TSLA,386.43,TSLA260116P00600000,2026-01-16,346,600.0,put,658,2,233.0242,232.0,down,232.55,41,233.4,107,232.0,232.0,232.0,237.424995422363,-5.425,-0.022849300000000003,0.5787,-0.7074,0.002,-0.1052,1.2449,-2.2871
4118,TSLA,386.43,TSLA260116C00610000,2026-01-16,346,610.0,call,301,4,35.8269,35.7,down,35.75,83,36.15,146,37.26,37.26,35.7,36.5250015258789,-0.825,-0.022587299999999998,0.581,0.3325,0.0017,-0.1097,1.3696,0.8748
4119,TSLA,386.43,TSLA260116P00610000,2026-01-16,346,610.0,put,70,0,241.6482,227.35,up,241.15,32,241.95,6,0.0,0.0,0.0,245.375,0.0,0.0,0.5792,-0.7193,0.002,-0.1035,1.2188,-2.301
4120,TSLA,386.43,TSLA260116C00620000,2026-01-16,346,620.0,call,637,59,34.4969,35.05,no_change,34.4,97,34.8,132,35.1,35.75,34.6,35.2249984741211,-0.175,-0.00496802,0.5818,0.3228,0.0016,-0.1086,1.3529,0.8512
4121,TSLA,386.43,TSLA260116P00620000,2026-01-16,346,620.0,put,62,0,250.34,255.3,down,249.8,19,250.65,21,0.0,0.0,0.0,254.025001525879,0.0,0.0,0.5801,-0.7309,0.002,-0.1017,1.1931,-2.2946
4122,TSLA,386.43,TSLA260116C00630000,2026-01-16,346,630.0,call,699,6,33.2287,32.91,no_change,33.15,93,33.5,45,35.14,35.14,32.91,33.9499988555908,-1.04,-0.030633300000000002,0.5828,0.3135,0.0016,-0.1076,1.3361,0.8286
4123,TSLA,386.43,TSLA260116P00630000,2026-01-16,346,630.0,put,174,20,259.1007,259.65,no_change,258.55,31,259.4,6,259.65,259.65,259.65,263.5,-3.85,-0.014611,0.581,-0.7422,0.002,-0.1,1.1666,-2.2708
4124,TSLA,386.43,TSLA260116C00640000,2026-01-16,346,640.0,call,671,3,32.0186,31.9,no_change,31.95,103,32.3,50,32.85,32.85,31.9,32.75,-0.85,-0.025954199999999997,0.5839,0.3044,0.0016,-0.1064,1.3193,0.8071
4125,TSLA,386.43,TSLA260116P00640000,2026-01-16,346,640.0,put,92,0,267.9361,263.3,no_change,267.4,12,268.2,7,0.0,0.0,0.0,271.724990844727,0.0,0.0,0.5819,-0.7531,0.0019,-0.0982,1.1318,-2.2303
4126,TSLA,386.43,TSLA260116C00650000,2026-01-16,346,650.0,call,3082,13,30.8633,30.5,down,30.8,153,31.15,142,32.3,32.35,30.5,31.6499996185303,-1.15,-0.0363349,0.585,0.2956,0.0016,-0.1053,1.3023,0.7862
4127,TSLA,386.43,TSLA260116P00650000,2026-01-16,346,650.0,put,246,0,276.841,284.25,down,276.25,10,277.1,2,0.0,0.0,0.0,280.625,0.0,0.0,0.5824,-0.7639,0.0019,-0.0965,1.0986,-2.2089
4128,TSLA,386.43,TSLA260116C00660000,2026-01-16,346,660.0,call,321,5,29.7604,30.4,no_change,29.7,106,30.05,22,29.52,30.4,29.15,30.5500001907349,-0.15,-0.00490999,0.5861,0.2872,0.0015,-0.1041,1.285,0.7656
4129,TSLA,386.43,TSLA260116P00660000,2026-01-16,346,660.0,put,324,0,285.8061,273.95,up,285.2,16,286.0,1,0.0,0.0,0.0,289.875,0.0,0.0,0.5833,-0.7743,0.0019,-0.0946,1.0703,-2.1945
4130,TSLA,386.43,TSLA260116C00670000,2026-01-16,346,670.0,call,675,5,28.7079,29.35,no_change,28.65,159,29.0,31,29.35,29.35,29.35,29.5,-0.15,-0.00508475,0.5872,0.279,0.0015,-0.1029,1.2672,0.7452
4131,TSLA,386.43,TSLA260116P00670000,2026-01-16,346,670.0,put,358,0,294.8307,280.7,up,294.2,19,295.0,1,0.0,0.0,0.0,298.925003051758,0.0,0.0,0.584,-0.7843,0.0019,-0.0925,1.0402,-2.1654
4132,TSLA,386.43,TSLA260116C00680000,2026-01-16,346,680.0,call,353,0,27.7036,29.05,up,27.65,92,28.0,130,0.0,0.0,0.0,28.5,0.0,0.0,0.5884,0.2711,0.0015,-0.1017,1.249,0.7252
4133,TSLA,386.43,TSLA260116P00680000,2026-01-16,346,680.0,put,133,0,303.9122,309.55,down,303.25,15,304.1,1,0.0,0.0,0.0,307.675003051758,0.0,0.0,0.5847,-0.7942,0.0019,-0.0906,1.0089,-2.1526
4134,TSLA,386.43,TSLA260116C00690000,2026-01-16,346,690.0,call,418,32,26.7452,26.2,down,26.7,75,27.05,76,26.2,26.2,26.2,27.5500001907349,-1.35,-0.0490018,0.5895,0.2635,0.0015,-0.1004,1.2308,0.7059
4135,TSLA,386.43,TSLA260116P00690000,2026-01-16,346,690.0,put,179,0,313.0426,295.55,up,312.35,13,313.2,1,0.0,0.0,0.0,316.925003051758,0.0,0.0,0.5857,-0.804,0.0019,-0.0892,0.9809,-2.1086
4136,TSLA,386.43,TSLA260116C00700000,2026-01-16,346,700.0,call,4156,223,25.8303,26.26,up,25.75,107,26.1,93,27.24,27.96,25.32,26.6499996185303,-0.39,-0.0146341,0.5903,0.2561,0.0014,-0.0992,1.2128,0.6874
4137,TSLA,386.43,TSLA260116P00700000,2026-01-16,346,700.0,put,480,0,322.224,325.0,down,321.5,20,322.35,1,0.0,0.0,0.0,326.25,0.0,0.0,0.5863,-0.8135,0.0019,-0.0877,0.9499,-2.0712
4138,TSLA,386.43,TSLA260116C00710000,2026-01-16,346,710.0,call,1719,8,24.9563,24.95,down,24.9,95,25.2,17,26.4,26.4,24.5,25.8000001907349,-0.85,-0.0329457,0.5914,0.249,0.0014,-0.098,1.195,0.6698
4139,TSLA,386.43,TSLA260116P00710000,2026-01-16,346,710.0,put,103,2,331.4568,333.25,down,330.75,15,331.55,1,333.8,333.8,333.25,335.324996948242,-2.075,-0.00618802,0.5872,-0.8226,0.0018,-0.0858,0.9152,-2.0224
4140,TSLA,386.43,TSLA260116C00720000,2026-01-16,346,720.0,call,402,3,24.1207,23.7,down,24.05,108,24.4,33,23.7,23.7,23.7,24.9499998092651,-1.25,-0.0501002,0.5927,0.2421,0.0014,-0.0967,1.1776,0.6528
4141,TSLA,386.43,TSLA260116P00720000,2026-01-16,346,720.0,put,11,2,340.7433,342.85,down,340.0,14,340.85,1,343.4,343.4,342.85,344.625,-1.775,-0.0051505299999999995,0.5877,-0.8314,0.0018,-0.0837,0.8764,-1.9476
4142,TSLA,386.43,TSLA260116C00730000,2026-01-16,346,730.0,call,229,3,23.3218,23.55,up,23.2,100,23.6,28,23.33,23.55,23.2,24.1499996185303,-0.6,-0.0248447,0.5936,0.2355,0.0014,-0.0954,1.1602,0.6363
4143,TSLA,386.43,TSLA260116P00730000,2026-01-16,346,730.0,put,4,0,350.0777,332.0,up,349.3,20,350.15,1,0.0,0.0,0.0,353.925003051758,0.0,0.0,0.5883,-0.84,0.0018,-0.0813,0.8406,-1.9287
4144,TSLA,386.43,TSLA260116C00740000,2026-01-16,346,740.0,call,125,1,22.5578,22.83,down,22.45,91,22.85,20,22.83,22.83,22.83,23.375,-0.545,-0.0233155,0.5948,0.2291,0.0014,-0.0942,1.1427,0.6201
4145,TSLA,386.43,TSLA260116P00740000,2026-01-16,346,740.0,put,11,0,359.4482,337.15,down,356.2,432,360.85,496,0.0,0.0,0.0,363.324996948242,0.0,0.0,0.5821,-0.8483,0.0018,-0.0787,0.8147,-1.913
4146,TSLA,386.43,TSLA260116C00750000,2026-01-16,346,750.0,call,799,2,21.8275,22.19,up,21.75,83,22.1,160,21.75,22.19,21.75,22.6749992370605,-0.485,-0.0213892,0.5961,0.2229,0.0013,-0.0929,1.1251,0.6041
4147,TSLA,386.43,TSLA260116P00750000,2026-01-16,346,750.0,put,88,0,368.8553,356.4,down,365.75,354,370.35,478,0.0,0.0,0.0,372.725006103516,0.0,0.0,0.5842,-0.8564,0.0018,-0.0764,0.7869,-1.842
4148,TSLA,386.43,TSLA260116C00760000,2026-01-16,346,760.0,call,373,1,21.1293,21.28,down,21.05,49,21.4,44,21.28,21.28,21.28,21.9750003814697,-0.695,-0.0316269,0.5972,0.217,0.0013,-0.0917,1.1074,0.5885
4149,TSLA,386.43,TSLA260116P00760000,2026-01-16,346,760.0,put,20,0,378.3068,378.85,up,375.15,429,379.75,460,0.0,0.0,0.0,382.175003051758,0.0,0.0,0.5838,-0.8644,0.0018,-0.0748,0.7487,-1.6963
4150,TSLA,386.43,TSLA260116C00770000,2026-01-16,346,770.0,call,115,0,20.4617,21.2,down,20.35,37,20.75,156,0.0,0.0,0.0,21.3000001907349,0.0,0.0,0.5983,0.2112,0.0013,-0.0905,1.0899,0.5734
4151,TSLA,386.43,TSLA260116P00770000,2026-01-16,346,770.0,put,48,0,387.8105,374.1,down,384.65,432,389.35,445,0.0,0.0,0.0,391.675003051758,0.0,0.0,0.5851,-0.8724,0.0018,-0.075,0.6993,-1.676
4152,TSLA,386.43,TSLA260116C00780000,2026-01-16,346,780.0,call,164,1,19.8231,20.0,down,19.7,33,20.1,24,20.0,20.0,20.0,20.6749992370605,-0.675,-0.0326481,0.5994,0.2057,0.0012,-0.0892,1.0727,0.5589
4153,TSLA,386.43,TSLA260116P00780000,2026-01-16,346,780.0,put,50,0,397.3457,391.1,no_change,394.25,293,398.75,401,0.0,0.0,0.0,401.200012207031,0.0,0.0,0.5852,-0.8801,0.0017,-0.0745,0.6684,-1.6329
4154,TSLA,386.43,TSLA260116C00790000,2026-01-16,346,790.0,call,128,1,19.2119,19.3,down,19.1,19,19.5,105,19.3,19.3,19.3,20.0749998092651,-0.775,-0.0386052,0.6007,0.2003,0.0012,-0.088,1.056,0.5451
4155,TSLA,386.43,TSLA260116P00790000,2026-01-16,346,790.0,put,85,0,406.9099,404.9,down,403.75,477,408.45,398,0.0,0.0,0.0,410.75,0.0,0.0,0.5862,-0.8874,0.0017,-0.0734,0.6408,-1.59
4156,TSLA,386.43,TSLA260116C00800000,2026-01-16,346,800.0,call,8641,39,18.6264,18.72,down,18.55,31,18.9,47,19.7,20.37,18.4,19.4750003814697,-0.755,-0.0387677,0.602,0.1952,0.0012,-0.0868,1.0396,0.5319
4157,TSLA,386.43,TSLA260116P00800000,2026-01-16,346,800.0,put,301,3,416.5015,414.9,down,414.55,333,417.55,47,414.9,414.9,414.9,420.700012207031,-5.8,-0.0137866,0.5931,-0.8943,0.0017,-0.0721,0.6142,-1.5285
4158,TSLA,386.43,TSLA260116C00810000,2026-01-16,346,810.0,call,692,1,18.0654,18.05,down,17.95,119,18.3,30,18.05,18.05,18.05,18.875,-0.825,-0.04370860000000001,0.6028,0.1902,0.0012,-0.0856,1.0236,0.5192
4159,TSLA,386.43,TSLA260116P00810000,2026-01-16,346,810.0,put,51,0,426.1283,395.14,down,422.8,75,427.85,98,0.0,0.0,0.0,429.974990844727,0.0,0.0,0.5879,-0.901,0.0016,-0.0699,0.5799,-1.4459
4160,TSLA,386.43,TSLA260116C00820000,2026-01-16,346,820.0,call,103,0,17.5276,18.4,no_change,17.45,51,17.8,113,0.0,0.0,0.0,18.3500003814697,0.0,0.0,0.6044,0.1853,0.0012,-0.0844,1.0078,0.5068
4161,TSLA,386.43,TSLA260116P00820000,2026-01-16,346,820.0,put,36,0,435.7829,434.7,up,432.5,11,437.45,1,0.0,0.0,0.0,439.625,0.0,0.0,0.5885,-0.9083,0.0017,-0.0673,0.5456,-1.4314
4162,TSLA,386.43,TSLA260116C00830000,2026-01-16,346,830.0,call,67,0,17.012,25.36,up,16.9,73,17.3,32,0.0,0.0,0.0,17.8250007629395,0.0,0.0,0.6055,0.1807,0.0012,-0.0833,0.992,0.4946
4163,TSLA,386.43,TSLA260116P00830000,2026-01-16,346,830.0,put,54,0,445.4583,441.5,up,442.05,120,447.25,113,0.0,0.0,0.0,449.274993896484,0.0,0.0,0.587,-0.9159,0.0017,-0.0652,0.5232,-1.2934
4164,TSLA,386.43,TSLA260116C00840000,2026-01-16,346,840.0,call,34,0,16.5178,17.3,down,16.4,82,16.75,109,0.0,0.0,0.0,17.3250007629395,0.0,0.0,0.6064,0.1762,0.0011,-0.0821,0.9764,0.4827
4165,TSLA,386.43,TSLA260116P00840000,2026-01-16,346,840.0,put,51,0,455.1708,448.85,up,451.9,96,456.9,19,0.0,0.0,0.0,458.975006103516,0.0,0.0,0.5876,-0.923,0.0017,-0.0669,0.4826,-1.2621
4166,TSLA,386.43,TSLA260116C00850000,2026-01-16,346,850.0,call,1057,4,16.044,16.25,no_change,15.95,76,16.3,37,16.6,16.6,16.0,16.8500003814697,-0.6,-0.0356083,0.6079,0.1718,0.0011,-0.081,0.9608,0.4711
4167,TSLA,386.43,TSLA260116P00850000,2026-01-16,346,850.0,put,89,0,464.9065,454.3,up,461.65,132,466.65,19,0.0,0.0,0.0,468.725006103516,0.0,0.0,0.5877,-0.9297,0.0017,-0.0668,0.4501,-1.1905
4168,TSLA,386.43,TSLA260116C00860000,2026-01-16,346,860.0,call,83,2,15.5898,17.05,up,15.45,53,15.85,20,17.05,17.05,17.05,16.375,0.675,0.0412214,0.6089,0.1676,0.0011,-0.0799,0.9455,0.4598
4169,TSLA,386.43,TSLA260116P00860000,2026-01-16,346,860.0,put,210,0,474.6704,458.75,no_change,471.45,105,476.7,103,0.0,0.0,0.0,478.5,0.0,0.0,0.5898,-0.936,0.0017,-0.0643,0.4129,-0.9587
4170,TSLA,386.43,TSLA260116C00870000,2026-01-16,346,870.0,call,805,26,15.1541,15.33,down,15.05,75,15.4,38,15.9,16.4,15.33,15.9249997138977,-0.595,-0.0373626,0.6102,0.1636,0.0011,-0.0788,0.9304,0.4489
4171,TSLA,386.43,TSLA260116P00870000,2026-01-16,346,870.0,put,212,0,484.476,467.15,up,481.2,22,486.4,9,0.0,0.0,0.0,488.324996948242,0.0,0.0,0.589,-0.9417,0.0017,-0.0572,0.3595,-0.9494
4172,TSLA,386.43,TSLA260116C00880000,2026-01-16,346,880.0,call,685,0,14.7361,15.8,up,14.65,90,14.95,181,0.0,0.0,0.0,15.5249996185303,0.0,0.0,0.6114,0.1597,0.001,-0.0777,0.9156,0.4384
4173,TSLA,386.43,TSLA260116P00880000,2026-01-16,346,880.0,put,30,0,494.2929,477.4,up,490.9,21,496.3,10,0.0,0.0,0.0,498.350006103516,0.0,0.0,0.5876,-0.9471,0.0016,-0.0504,0.3307,-0.913
4174,TSLA,386.43,TSLA260116C00890000,2026-01-16,346,890.0,call,856,1,14.3346,14.2,down,14.25,34,14.55,35,14.2,14.2,14.2,15.125,-0.925,-0.061157,0.6127,0.1559,0.001,-0.0766,0.9013,0.4284
4175,TSLA,386.43,TSLA260116P00890000,2026-01-16,346,890.0,put,46,0,504.1217,484.55,up,500.75,21,506.05,4,0.0,0.0,0.0,508.25,0.0,0.0,0.0,-0.9522,0.0016,-0.0436,0.3153,-0.8912
4176,TSLA,386.43,TSLA260116C00900000,2026-01-16,346,900.0,call,5952,48,13.949,14.0,down,13.85,41,14.15,35,14.55,14.75,13.71,14.7250003814697,-0.725,-0.049236,0.6138,0.1522,0.001,-0.0756,0.8874,0.4188
4177,TSLA,386.43,TSLA260116P00900000,2026-01-16,346,900.0,put,32,0,513.9611,512.6,down,510.65,21,515.95,4,0.0,0.0,0.0,518.125,0.0,0.0,0.0,-0.957,0.0016,-0.0371,0.301,-0.88
4178,TSLA,386.43,TSLA260116C00910000,2026-01-16,346,910.0,call,49,3,13.5783,14.5,down,13.4,61,13.8,12,14.55,14.55,14.5,14.3249998092651,0.175,0.0122164,0.6147,0.1487,0.001,-0.0745,0.8738,0.4096
4179,TSLA,386.43,TSLA260116P00910000,2026-01-16,346,910.0,put,11,0,523.8096,523.75,down,520.55,21,526.0,10,0.0,0.0,0.0,528.024993896484,0.0,0.0,0.0,-0.9616,0.0016,-0.0308,0.2879,-0.8357
4180,TSLA,386.43,TSLA260116C00920000,2026-01-16,346,920.0,call,53,2,13.2218,13.4,down,13.05,70,13.45,7,13.99,13.99,13.4,13.9750003814697,-0.575,-0.0411449,0.616,0.1453,0.001,-0.0735,0.8605,0.4006
4181,TSLA,386.43,TSLA260116P00920000,2026-01-16,346,920.0,put,7,0,533.6809,524.15,up,530.6,21,535.95,10,0.0,0.0,0.0,537.875,0.0,0.0,0.0,-0.9658,0.0015,-0.0263,0.2614,-0.5091
4182,TSLA,386.43,TSLA260116C00930000,2026-01-16,346,930.0,call,77,0,12.8789,18.2,up,12.7,68,13.05,15,0.0,0.0,0.0,13.5999999046326,0.0,0.0,0.6169,0.142,0.001,-0.0725,0.8475,0.3919
4183,TSLA,386.43,TSLA260116P00930000,2026-01-16,346,930.0,put,32,0,543.63,536.8,up,540.55,21,545.9,10,0.0,0.0,0.0,547.800018310547,0.0,0.0,0.0,-0.9697,0.0014,-0.0342,0.1661,0.0
4184,TSLA,386.43,TSLA260116C00940000,2026-01-16,346,940.0,call,106,0,12.549,14.3,down,12.4,14,12.75,16,0.0,0.0,0.0,13.2749996185303,0.0,0.0,0.6185,0.1388,0.0009,-0.0716,0.8346,0.3834
4185,TSLA,386.43,TSLA260116P00940000,2026-01-16,346,940.0,put,31,0,553.63,551.4,down,550.8,8,555.9,10,0.0,0.0,0.0,557.75,0.0,0.0,0.0,-0.9734,0.0012,-0.0505,0.0443,0.0
4186,TSLA,386.43,TSLA260116C00950000,2026-01-16,346,950.0,call,1489,132,12.2316,12.3,down,12.1,41,12.4,65,12.7,13.5,12.0,12.9250001907349,-0.625,-0.0483559,0.6196,0.1357,0.0009,-0.0706,0.8219,0.375
4187,TSLA,386.43,TSLA260116P00950000,2026-01-16,346,950.0,put,46,0,563.63,562.25,up,560.8,8,565.95,10,0.0,0.0,0.0,567.774993896484,0.0,0.0,0.0,-0.9768,0.0011,-0.0549,0.0,0.0
4188,TSLA,386.43,TSLA260116C00960000,2026-01-16,346,960.0,call,3641,60,11.9263,12.0,no_change,11.8,38,12.1,48,12.5,13.15,11.71,12.625,-0.625,-0.049505,0.621,0.1327,0.0009,-0.0697,0.8093,0.3668
4189,TSLA,386.43,TSLA260116P00960000,2026-01-16,346,960.0,put,88,0,573.63,542.31,down,570.8,8,575.95,23,0.0,0.0,0.0,577.774993896484,0.0,0.0,0.0,-0.9799,0.0009,-0.0549,0.0,0.0
4190,TSLA,386.43,TSLA260320C00195000,2026-03-20,409,195.0,call,6,0,211.3931,208.35,no_change,208.4,18,212.55,36,0.0,0.0,0.0,208.025001525879,0.0,0.0,0.5633,0.9371,0.0005,-0.0088,0.5346,1.6915
4191,TSLA,386.43,TSLA260320P00195000,2026-03-20,409,195.0,put,8,1,9.1775,9.1,down,9.05,4,9.35,489,9.1,9.1,9.1,9.9500002861023,-0.85,-0.0854272,0.5829,-0.0681,0.0006,-0.0373,0.5409,-0.3566
4192,TSLA,386.43,TSLA260320C00200000,2026-03-20,409,200.0,call,11,0,207.3885,201.0,down,204.15,57,208.55,38,0.0,0.0,0.0,204.125,0.0,0.0,0.561,0.9322,0.0006,-0.0113,0.5639,1.7156
4193,TSLA,386.43,TSLA260320P00200000,2026-03-20,409,200.0,put,135,25,9.953,9.92,down,9.85,39,10.15,294,10.2,10.2,9.92,10.7750000953674,-0.855,-0.0793504,0.5804,-0.0732,0.0006,-0.0392,0.5721,-0.3828
4194,TSLA,386.43,TSLA260320C00210000,2026-03-20,409,210.0,call,6,0,199.5309,194.98,down,196.5,39,200.65,40,0.0,0.0,0.0,196.474998474121,0.0,0.0,0.5578,0.9218,0.0006,-0.0163,0.6251,1.7585
4195,TSLA,386.43,TSLA260320P00210000,2026-03-20,409,210.0,put,26,0,11.6398,10.32,down,11.5,215,11.85,317,0.0,0.0,0.0,12.5749998092651,0.0,0.0,0.5749,-0.0839,0.0007,-0.0431,0.635,-0.438
4196,TSLA,386.43,TSLA260320C00215000,2026-03-20,409,215.0,call,0,0,195.6822,0.0,no_change,192.45,22,196.8,46,0.0,0.0,0.0,193.474998474121,0.0,0.0,0.556,0.9163,0.0007,-0.0189,0.6566,1.7773
4197,TSLA,386.43,TSLA260320P00215000,2026-03-20,409,215.0,put,3,0,12.5615,15.0,up,12.4,290,12.8,270,0.0,0.0,0.0,13.5749998092651,0.0,0.0,0.5727,-0.0895,0.0007,-0.0451,0.6653,-0.468
4198,TSLA,386.43,TSLA260320C00220000,2026-03-20,409,220.0,call,32,4,191.8888,190.0,down,188.65,49,193.05,38,190.0,190.0,190.0,190.025001525879,-0.025,-0.00013157000000000002,0.5554,0.9105,0.0007,-0.0214,0.688,1.7947
4199,TSLA,386.43,TSLA260320P00220000,2026-03-20,409,220.0,put,128,17,13.5531,13.85,down,13.4,293,13.75,252,14.15,14.15,13.85,14.6500000953674,-0.8,-0.0546075,0.5704,-0.0955,0.0007,-0.0472,0.6971,-0.4985
4200,TSLA,386.43,TSLA260320C00225000,2026-03-20,409,225.0,call,0,0,188.1512,0.0,no_change,185.15,3,189.25,48,0.0,0.0,0.0,185.325004577637,0.0,0.0,0.5537,0.9045,0.0008,-0.024,0.7196,1.8111
4201,TSLA,386.43,TSLA260320P00225000,2026-03-20,409,225.0,put,56,0,14.585,15.6,up,14.4,391,14.8,282,0.0,0.0,0.0,15.7000002861023,0.0,0.0,0.5685,-0.1016,0.0008,-0.0492,0.7296,-0.5304
4202,TSLA,386.43,TSLA260320C00230000,2026-03-20,409,230.0,call,6,4,184.4705,185.0,no_change,182.85,371,185.65,508,185.0,185.0,185.0,182.75,2.25,0.0123119,0.5637,0.8984,0.0008,-0.0266,0.7514,1.8259
4203,TSLA,386.43,TSLA260320P00230000,2026-03-20,409,230.0,put,184,0,15.6852,16.76,up,15.5,406,15.9,161,0.0,0.0,0.0,16.875,0.0,0.0,0.5668,-0.1079,0.0008,-0.0512,0.7615,-0.5631
4204,TSLA,386.43,TSLA260320C00235000,2026-03-20,409,235.0,call,8,0,180.8479,178.92,down,178.65,390,181.6,255,0.0,0.0,0.0,178.099998474121,0.0,0.0,0.5558,0.892,0.0008,-0.0292,0.7837,1.8388
4205,TSLA,386.43,TSLA260320P00235000,2026-03-20,409,235.0,put,205,0,16.8545,17.1,up,16.65,394,17.1,248,0.0,0.0,0.0,18.1000003814697,0.0,0.0,0.5654,-0.1146,0.0008,-0.0533,0.7956,-0.597
4206,TSLA,386.43,TSLA260320C00240000,2026-03-20,409,240.0,call,3,2,177.2851,177.3,up,176.05,484,178.05,361,173.1,177.3,173.1,174.599998474121,2.7,0.0154639,0.561,0.8855,0.0009,-0.0319,0.8162,1.8498
4207,TSLA,386.43,TSLA260320P00240000,2026-03-20,409,240.0,put,225,0,18.0787,19.4,down,17.9,18,18.3,1,0.0,0.0,0.0,19.3999996185303,0.0,0.0,0.5641,-0.1214,0.0009,-0.0554,0.8277,-0.6328
4208,TSLA,386.43,TSLA260320C00245000,2026-03-20,409,245.0,call,2,0,173.7828,173.0,down,172.45,413,174.55,377,0.0,0.0,0.0,171.050003051758,0.0,0.0,0.5594,0.8788,0.0009,-0.0344,0.8484,1.8597
4209,TSLA,386.43,TSLA260320P00245000,2026-03-20,409,245.0,put,160,9,19.3646,19.3,down,19.15,21,19.6,1,19.3,19.3,19.3,20.75,-1.45,-0.0698795,0.5628,-0.1283,0.0009,-0.0575,0.8604,-0.6683
4210,TSLA,386.43,TSLA260320C00250000,2026-03-20,409,250.0,call,26,23,170.341,169.0,down,169.75,34,170.6,21,171.6,171.6,169.0,167.824996948242,1.175,0.00700136,0.5598,0.8718,0.0009,-0.037,0.8801,1.8685
4211,TSLA,386.43,TSLA260320P00250000,2026-03-20,409,250.0,put,345,20,20.6963,21.1,down,20.6,55,20.95,11,21.1,21.1,21.1,22.2250003814697,-1.125,-0.050618699999999996,0.5626,-0.1354,0.001,-0.0595,0.8918,-0.7051
4212,TSLA,386.43,TSLA260320C00260000,2026-03-20,409,260.0,call,2,0,163.6389,160.6,down,162.45,351,164.4,336,0.0,0.0,0.0,161.175003051758,0.0,0.0,0.5578,0.8576,0.001,-0.0422,0.943,1.8822
