,underlying_symbol,underlying_price,contract_symbol,expiration,dte,strike,option_type,open_interest,volume,theoretical_price,last_trade_price,tick,bid,bid_size,ask,ask_size,open,high,low,prev_close,change,change_percent,implied_volatility,delta,gamma,theta,vega,rho
1995,TSLA,396.33,TSLA250321P00860000,2025-03-21,52,860.0,put,0,0,462.7593,450.0,up,461.1,150,464.45,150,0.0,0.0,0.0,466.199996948242,0.0,0.0,0.9828,-1.0,0.0,-0.0622,0.0,0.0001
1996,TSLA,396.33,TSLA250321C00870000,2025-03-21,52,870.0,call,1612,275,0.3093,0.3,down,0.29,19,0.32,60,0.34,0.45,0.3,0.299999997019768,-0.145,-0.325843,0.8048,0.0088,0.0002,-0.026,0.0362,0.0045
1997,TSLA,396.33,TSLA250321P00870000,2025-03-21,52,870.0,put,0,0,472.7593,392.8,down,471.25,150,474.45,150,0.0,0.0,0.0,476.199996948242,0.0,0.0,1.0141,-1.0,0.0,-0.0622,0.0,0.0001
1998,TSLA,396.33,TSLA250321C00880000,2025-03-21,52,880.0,call,2164,37,0.2895,0.29,no_change,0.27,19,0.3,54,0.33,0.42,0.29,0.284999996423721,-0.13,-0.309524,0.8089,0.0083,0.0002,-0.0246,0.0342,0.0042
1999,TSLA,396.33,TSLA250321P00880000,2025-03-21,52,880.0,put,0,0,482.7593,0.0,no_change,481.25,150,484.45,150,0.0,0.0,0.0,486.199996948242,0.0,0.0,1.027,-1.0,0.0,-0.0622,0.0,0.0001
2000,TSLA,396.33,TSLA250321C00890000,2025-03-21,52,890.0,call,982,105,0.2713,0.26,down,0.26,12,0.27,1,0.35,0.37,0.26,0.265000000596046,-0.145,-0.35802500000000004,0.8108,0.0078,0.0002,-0.0234,0.0323,0.004
2001,TSLA,396.33,TSLA250321P00890000,2025-03-21,52,890.0,put,0,0,492.7593,0.0,no_change,491.25,150,494.45,150,0.0,0.0,0.0,496.199996948242,0.0,0.0,1.0398,-1.0,0.0,-0.0622,0.0,0.0001
2002,TSLA,396.33,TSLA250321C00900000,2025-03-21,52,900.0,call,710,124,0.2545,0.25,down,0.24,25,0.26,30,0.33,0.34,0.25,0.254999995231628,-0.115,-0.31506900000000004,0.8171,0.0073,0.0002,-0.0223,0.0306,0.0037
2003,TSLA,396.33,TSLA250321P00900000,2025-03-21,52,900.0,put,0,0,502.7593,480.5,down,501.25,150,504.45,150,0.0,0.0,0.0,506.199996948242,0.0,0.0,1.0524,-1.0,0.0,-0.0622,0.0,0.0001
2004,TSLA,396.33,TSLA250321C00910000,2025-03-21,52,910.0,call,234,12,0.239,0.25,no_change,0.22,40,0.25,40,0.32,0.32,0.25,0.234999999403954,-0.095,-0.275362,0.8195,0.0069,0.0001,-0.0212,0.029,0.0035
2005,TSLA,396.33,TSLA250321P00910000,2025-03-21,52,910.0,put,0,0,512.7593,0.0,no_change,511.25,150,514.45,150,0.0,0.0,0.0,516.200012207031,0.0,0.0,1.0649,-1.0,0.0,-0.0622,0.0,-0.0002
2006,TSLA,396.33,TSLA250321C00920000,2025-03-21,52,920.0,call,281,3,0.2247,0.26,down,0.21,22,0.24,27,0.28,0.28,0.26,0.219999998807907,-0.065,-0.2,0.8251,0.0065,0.0001,-0.0202,0.0276,0.0033
2007,TSLA,396.33,TSLA250321P00920000,2025-03-21,52,920.0,put,0,0,522.7593,0.0,no_change,521.25,150,524.45,150,0.0,0.0,0.0,526.200012207031,0.0,0.0,1.0772,-1.0,0.0,-0.0622,0.0,-0.0002
2008,TSLA,396.33,TSLA250321C00930000,2025-03-21,52,930.0,call,163,6,0.2114,0.19,down,0.19,10,0.22,33,0.3,0.3,0.19,0.199999995529652,-0.115,-0.377049,0.8264,0.0061,0.0001,-0.0192,0.0262,0.0031
2009,TSLA,396.33,TSLA250321P00930000,2025-03-21,52,930.0,put,0,0,532.7593,0.0,no_change,531.25,150,534.45,150,0.0,0.0,0.0,536.200012207031,0.0,0.0,1.0894,-1.0,0.0,-0.0622,0.0,-0.0002
2010,TSLA,396.33,TSLA250321C00940000,2025-03-21,52,940.0,call,253,15,0.1992,0.2,down,0.18,31,0.21,33,0.25,0.25,0.2,0.204999998211861,-0.085,-0.298246,0.8312,0.0058,0.0001,-0.0183,0.0248,0.0029
2011,TSLA,396.33,TSLA250321P00940000,2025-03-21,52,940.0,put,0,0,542.7593,0.0,no_change,541.25,150,544.45,150,0.0,0.0,0.0,546.200012207031,0.0,0.0,1.1014,-1.0,0.0,-0.0622,0.0,-0.0002
2012,TSLA,396.33,TSLA250321C00950000,2025-03-21,52,950.0,call,483,42,0.1878,0.19,no_change,0.17,27,0.21,58,0.26,0.26,0.19,0.195000000298023,-0.085,-0.309091,0.84,0.0055,0.0001,-0.0175,0.0236,0.0028
2013,TSLA,396.33,TSLA250321P00950000,2025-03-21,52,950.0,put,0,0,552.7593,515.0,up,551.25,150,554.45,150,0.0,0.0,0.0,556.200012207031,0.0,0.0,1.1134,-1.0,0.0,-0.0622,0.0,-0.0002
2014,TSLA,396.33,TSLA250321C00960000,2025-03-21,52,960.0,call,5625,1356,0.1773,0.18,no_change,0.16,45,0.19,41,0.2,0.25,0.16,0.175000004470348,-0.075,-0.294118,0.8397,0.0052,0.0001,-0.0167,0.0224,0.0026
2015,TSLA,396.33,TSLA250321P00960000,2025-03-21,52,960.0,put,0,0,562.7593,0.0,no_change,561.1,150,564.45,150,0.0,0.0,0.0,566.200012207031,0.0,0.0,1.1066,-1.0,0.0,-0.0622,0.0,-0.0002
2016,TSLA,396.33,TSLA250417C00050000,2025-04-17,79,50.0,call,179,0,348.0599,371.27,down,347.05,10,348.8,10,0.0,0.0,0.0,344.400009155273,0.0,0.0,0.0,0.9997,0.0,0.0,0.0052,0.1101
2017,TSLA,396.33,TSLA250417P00050000,2025-04-17,79,50.0,put,1285,5,0.0801,0.06,no_change,0.05,498,0.08,5,0.06,0.06,0.06,0.0649999994784594,0.005,0.09090909999999999,1.5759,-0.0008,0.0,-0.0051,0.0052,-0.0009
2018,TSLA,396.33,TSLA250417C00055000,2025-04-17,79,55.0,call,8,0,343.1221,380.95,up,341.05,150,343.75,5,0.0,0.0,0.0,339.324996948242,0.0,0.0,0.0,0.9996,0.0,0.0,0.006,0.1212
2019,TSLA,396.33,TSLA250417P00055000,2025-04-17,79,55.0,put,241,0,0.0908,0.11,down,0.04,26,0.09,30,0.0,0.0,0.0,0.0750000011175871,0.0,0.0,1.5135,-0.001,0.0,-0.0056,0.0061,-0.001
2020,TSLA,396.33,TSLA250417C00060000,2025-04-17,79,60.0,call,3,0,338.185,352.45,up,336.4,150,338.95,10,0.0,0.0,0.0,334.475006103516,0.0,0.0,0.0,0.9994,0.0,0.0,0.0069,0.1321
2021,TSLA,396.33,TSLA250417P00060000,2025-04-17,79,60.0,put,283,0,0.1023,0.09,down,0.06,2,0.12,3,0.0,0.0,0.0,0.0949999988079071,0.0,0.0,1.4824,-0.0011,0.0,-0.0062,0.007,-0.0012
2022,TSLA,396.33,TSLA250417C00065000,2025-04-17,79,65.0,call,1,0,333.2485,424.55,up,331.2,150,334.1,11,0.0,0.0,0.0,329.574996948242,0.0,0.0,0.0,0.9993,0.0,0.0,0.0079,0.1432
2023,TSLA,396.33,TSLA250417P00065000,2025-04-17,79,65.0,put,474,0,0.1144,0.15,up,0.08,9,0.14,2,0.0,0.0,0.0,0.105000000447035,0.0,0.0,1.4418,-0.0013,0.0,-0.0069,0.0079,-0.0013
2024,TSLA,396.33,TSLA250417C00070000,2025-04-17,79,70.0,call,4,0,328.3128,343.0,down,326.5,150,329.0,5,0.0,0.0,0.0,324.599990844727,0.0,0.0,0.0,0.9991,0.0,0.0,0.0089,0.1541
2025,TSLA,396.33,TSLA250417P00070000,2025-04-17,79,70.0,put,82,0,0.1273,0.1,no_change,0.09,4,0.14,44,0.0,0.0,0.0,0.125,0.0,0.0,1.4022,-0.0015,0.0,-0.0075,0.0089,-0.0015
2026,TSLA,396.33,TSLA250417C00075000,2025-04-17,79,75.0,call,0,0,323.3778,367.15,up,321.35,150,324.2,5,0.0,0.0,0.0,319.724990844727,0.0,0.0,0.0,0.9989,0.0,0.0,0.0099,0.165
2027,TSLA,396.33,TSLA250417P00075000,2025-04-17,79,75.0,put,102,2,0.1408,0.13,down,0.11,2,0.16,43,0.16,0.16,0.13,0.144999995827675,0.005,0.04,1.3637,-0.0017,0.0,-0.0082,0.0099,-0.0017
2028,TSLA,396.33,TSLA250417C00080000,2025-04-17,79,80.0,call,7,0,318.4436,352.9,up,316.65,150,319.15,6,0.0,0.0,0.0,314.75,0.0,0.0,0.0,0.9987,0.0,0.0,0.0111,0.1756
2029,TSLA,396.33,TSLA250417P00080000,2025-04-17,79,80.0,put,79,1,0.1552,0.17,up,0.12,2,0.18,46,0.17,0.17,0.17,0.160000003874302,0.03,0.214286,1.3312,-0.0019,0.0,-0.0089,0.0111,-0.0019
2030,TSLA,396.33,TSLA250417C00085000,2025-04-17,79,85.0,call,5,0,313.5101,262.91,down,311.6,150,314.15,6,0.0,0.0,0.0,309.824996948242,0.0,0.0,0.0,0.9985,0.0,0.0,0.0123,0.1867
2031,TSLA,396.33,TSLA250417P00085000,2025-04-17,79,85.0,put,137,0,0.1703,0.2,down,0.14,2,0.2,57,0.0,0.0,0.0,0.179999999701977,0.0,0.0,1.2989,-0.0021,0.0,-0.0096,0.0123,-0.0021
2032,TSLA,396.33,TSLA250417C00090000,2025-04-17,79,90.0,call,299,0,308.5776,340.06,down,307.45,10,309.35,10,0.0,0.0,0.0,305.074996948242,0.0,0.0,1.2936,0.9982,0.0,0.0,0.0136,0.1974
2033,TSLA,396.33,TSLA250417P00090000,2025-04-17,79,90.0,put,709,6,0.1864,0.19,no_change,0.16,21,0.22,68,0.19,0.19,0.19,0.195000000298023,0.015,0.0857143,1.267,-0.0024,0.0,-0.0103,0.0137,-0.0024
2034,TSLA,396.33,TSLA250417C00095000,2025-04-17,79,95.0,call,5,0,303.6459,391.75,up,301.7,150,304.3,6,0.0,0.0,0.0,299.974990844727,0.0,0.0,0.0,0.9979,0.0,0.0,0.015,0.2084
2035,TSLA,396.33,TSLA250417P00095000,2025-04-17,79,95.0,put,205,92,0.2033,0.22,no_change,0.18,22,0.22,41,0.25,0.25,0.21,0.214999996125698,0.025,0.12820499999999999,1.2291,-0.0026,0.0,-0.0111,0.0151,-0.0026
2036,TSLA,396.33,TSLA250417C00100000,2025-04-17,79,100.0,call,67,0,298.7152,314.54,no_change,296.95,150,299.3,5,0.0,0.0,0.0,294.900009155273,0.0,0.0,0.0,0.9977,0.0,0.0,0.0165,0.2191
2037,TSLA,396.33,TSLA250417P00100000,2025-04-17,79,100.0,put,2102,50,0.2212,0.24,no_change,0.2,10,0.24,40,0.22,0.24,0.22,0.240000002086163,0.035,0.170732,1.1991,-0.0029,0.0,-0.0119,0.0165,-0.0029
2038,TSLA,396.33,TSLA250417C00105000,2025-04-17,79,105.0,call,190,0,293.7855,324.83,up,292.7,12,294.45,6,0.0,0.0,0.0,290.149993896484,0.0,0.0,0.948,0.9974,0.0,0.0,0.0181,0.2298
2039,TSLA,396.33,TSLA250417P00105000,2025-04-17,79,105.0,put,170,0,0.2401,0.21,down,0.23,2,0.27,43,0.0,0.0,0.0,0.260000005364418,0.0,0.0,1.1725,-0.0032,0.0,-0.0127,0.0181,-0.0032
2040,TSLA,396.33,TSLA250417C00110000,2025-04-17,79,110.0,call,5,0,288.8568,301.58,up,287.1,150,289.45,6,0.0,0.0,0.0,285.175003051758,0.0,0.0,0.0,0.997,0.0,0.0,0.0197,0.2406
2041,TSLA,396.33,TSLA250417P00110000,2025-04-17,79,110.0,put,875,18,0.26,0.28,up,0.25,2,0.29,32,0.25,0.28,0.25,0.280000001192093,0.045,0.19148900000000002,1.1461,-0.0036,0.0,-0.0135,0.0198,-0.0035
2042,TSLA,396.33,TSLA250417C00115000,2025-04-17,79,115.0,call,91,0,283.9291,296.8,down,282.55,11,284.6,5,0.0,0.0,0.0,280.300003051758,0.0,0.0,0.9655,0.9967,0.0001,0.0,0.0215,0.2516
2043,TSLA,396.33,TSLA250417P00115000,2025-04-17,79,115.0,put,312,0,0.2809,0.35,up,0.27,24,0.31,34,0.0,0.0,0.0,0.299999997019768,0.0,0.0,1.1176,-0.0039,0.0001,-0.0144,0.0215,-0.0039
2044,TSLA,396.33,TSLA250417C00120000,2025-04-17,79,120.0,call,33,0,279.0026,293.54,down,277.25,150,279.6,5,0.0,0.0,0.0,275.324996948242,0.0,0.0,0.0,0.9963,0.0001,0.0,0.0234,0.2623
2045,TSLA,396.33,TSLA250417P00120000,2025-04-17,79,120.0,put,987,5,0.303,0.33,no_change,0.29,30,0.34,32,0.31,0.33,0.31,0.329999998211861,0.04,0.137931,1.0919,-0.0043,0.0001,-0.0153,0.0235,-0.0042
2046,TSLA,396.33,TSLA250417C00125000,2025-04-17,79,125.0,call,95,0,274.0773,282.0,down,273.0,6,274.75,5,0.0,0.0,0.0,270.324996948242,0.0,0.0,0.9481,0.9959,0.0001,0.0,0.0254,0.273
2047,TSLA,396.33,TSLA250417P00125000,2025-04-17,79,125.0,put,153,1,0.3264,0.33,no_change,0.31,2,0.37,32,0.33,0.33,0.33,0.355000004172325,0.015,0.047618999999999995,1.0664,-0.0047,0.0001,-0.0162,0.0255,-0.0046
2048,TSLA,396.33,TSLA250417C00130000,2025-04-17,79,130.0,call,32,0,269.1533,308.44,up,267.4,150,269.75,6,0.0,0.0,0.0,265.375,0.0,0.0,0.0,0.9954,0.0001,0.0,0.0276,0.2834
2049,TSLA,396.33,TSLA250417P00130000,2025-04-17,79,130.0,put,328,1,0.351,0.33,down,0.34,34,0.39,34,0.33,0.33,0.33,0.375,-0.005,-0.0149254,1.0396,-0.0052,0.0001,-0.0172,0.0276,-0.005
2050,TSLA,396.33,TSLA250417C00135000,2025-04-17,79,135.0,call,28,0,264.2306,281.97,up,262.25,150,264.9,6,0.0,0.0,0.0,260.600006103516,0.0,0.0,0.0,0.995,0.0001,0.0,0.0298,0.2943
2051,TSLA,396.33,TSLA250417P00135000,2025-04-17,79,135.0,put,164,0,0.377,0.31,up,0.37,48,0.41,49,0.0,0.0,0.0,0.394999995827675,0.0,0.0,1.0151,-0.0056,0.0001,-0.0182,0.0299,-0.0055
2052,TSLA,396.33,TSLA250417C00140000,2025-04-17,79,140.0,call,92,1,259.3093,261.95,up,257.95,10,260.1,2,261.95,261.95,261.95,255.724998474121,-6.775,-0.0252117,0.9678,0.9944,0.0001,0.0,0.0322,0.3048
2053,TSLA,396.33,TSLA250417P00140000,2025-04-17,79,140.0,put,444,0,0.4044,0.38,no_change,0.39,43,0.44,26,0.0,0.0,0.0,0.424999997019768,0.0,0.0,0.9895,-0.0061,0.0001,-0.0192,0.0323,-0.006
2054,TSLA,396.33,TSLA250417C00145000,2025-04-17,79,145.0,call,140,0,254.3896,241.54,down,253.05,11,255.05,5,0.0,0.0,0.0,250.674995422363,0.0,0.0,0.898,0.9939,0.0001,0.0,0.0347,0.3154
2055,TSLA,396.33,TSLA250417P00145000,2025-04-17,79,145.0,put,888,1,0.4333,0.43,up,0.43,66,0.47,2,0.43,0.43,0.43,0.450000002980232,0.02,0.0487805,0.9688,-0.0067,0.0001,-0.0202,0.0348,-0.0065
2056,TSLA,396.33,TSLA250417C00150000,2025-04-17,79,150.0,call,188,0,249.4715,243.35,up,248.5,11,250.25,10,0.0,0.0,0.0,245.799995422363,0.0,0.0,0.923,0.9933,0.0001,0.0,0.0374,0.326
2057,TSLA,396.33,TSLA250417P00150000,2025-04-17,79,150.0,put,713,4,0.4638,0.46,up,0.45,36,0.49,2,0.45,0.46,0.45,0.480000004172325,0.02,0.045454499999999995,0.944,-0.0073,0.0001,-0.0213,0.0375,-0.007
2058,TSLA,396.33,TSLA250417C00155000,2025-04-17,79,155.0,call,76,0,244.5553,233.57,up,242.65,150,245.35,5,0.0,0.0,0.0,240.825004577637,0.0,0.0,0.0,0.9927,0.0001,0.0,0.0403,0.3364
2059,TSLA,396.33,TSLA250417P00155000,2025-04-17,79,155.0,put,486,4,0.4962,0.51,up,0.49,31,0.52,2,0.5,0.51,0.49,0.514999985694885,0.05,0.108696,0.9224,-0.0079,0.0001,-0.0224,0.0405,-0.0076
2060,TSLA,396.33,TSLA250417C00160000,2025-04-17,79,160.0,call,310,0,239.641,250.05,down,238.95,6,240.2,5,0.0,0.0,0.0,236.050003051758,0.0,0.0,0.8859,0.992,0.0001,0.0,0.0434,0.3469
2061,TSLA,396.33,TSLA250417P00160000,2025-04-17,79,160.0,put,3859,3,0.5308,0.5,down,0.52,89,0.56,3,0.53,0.53,0.5,0.545000016689301,0.01,0.0204082,0.9033,-0.0086,0.0001,-0.0236,0.0436,-0.0082
2062,TSLA,396.33,TSLA250417C00165000,2025-04-17,79,165.0,call,52,0,234.7292,244.97,up,232.75,150,235.5,5,0.0,0.0,0.0,231.099998474121,0.0,0.0,0.0,0.9913,0.0001,-0.0013,0.0466,0.3572
2063,TSLA,396.33,TSLA250417P00165000,2025-04-17,79,165.0,put,627,18,0.5678,0.58,up,0.55,48,0.59,2,0.56,0.58,0.54,0.584999978542328,0.06,0.11538500000000002,0.8819,-0.0093,0.0001,-0.0249,0.0468,-0.0089
2064,TSLA,396.33,TSLA250417C00170000,2025-04-17,79,170.0,call,70,0,229.82,245.5,down,228.1,136,230.55,5,0.0,0.0,0.0,226.150001525879,0.0,0.0,0.7005,0.9905,0.0002,-0.0031,0.0501,0.3676
2065,TSLA,396.33,TSLA250417P00170000,2025-04-17,79,170.0,put,2340,45,0.6073,0.62,no_change,0.59,56,0.62,1,0.57,0.65,0.55,0.625,0.065,0.117117,0.8628,-0.0101,0.0002,-0.0261,0.0502,-0.0097
2066,TSLA,396.33,TSLA250417C00175000,2025-04-17,79,175.0,call,31,0,224.9139,239.59,up,222.95,150,225.6,5,0.0,0.0,0.0,221.275001525879,0.0,0.0,0.5428,0.9896,0.0002,-0.0049,0.0538,0.3777
2067,TSLA,396.33,TSLA250417P00175000,2025-04-17,79,175.0,put,1279,1,0.6499,0.63,up,0.63,42,0.67,2,0.63,0.63,0.63,0.6700000166893,0.035,0.0588235,0.8438,-0.011,0.0002,-0.0275,0.054,-0.0105
2068,TSLA,396.33,TSLA250417C00180000,2025-04-17,79,180.0,call,60,0,220.0113,239.7,up,218.3,129,220.8,6,0.0,0.0,0.0,216.25,0.0,0.0,0.7232,0.9887,0.0002,-0.0068,0.0578,0.3879
2069,TSLA,396.33,TSLA250417P00180000,2025-04-17,79,180.0,put,2161,5,0.696,0.74,up,0.68,63,0.72,23,0.76,0.76,0.64,0.715000003576279,0.11,0.174603,0.8265,-0.0119,0.0002,-0.0289,0.0579,-0.0114
2070,TSLA,396.33,TSLA250417C00185000,2025-04-17,79,185.0,call,33,1,215.1129,209.9,down,213.15,150,216.0,11,209.9,209.9,209.9,211.375,-14.625,-0.0651375,0.6816,0.9877,0.0002,-0.0088,0.0621,0.3982
2071,TSLA,396.33,TSLA250417P00185000,2025-04-17,79,185.0,put,689,2,0.7464,0.76,up,0.73,71,0.77,25,0.72,0.76,0.72,0.769999980926514,0.08,0.117647,0.8091,-0.013,0.0002,-0.0305,0.0623,-0.0123
2072,TSLA,396.33,TSLA250417C00190000,2025-04-17,79,190.0,call,83,0,210.2195,225.3,up,208.5,126,211.0,6,0.0,0.0,0.0,206.575004577637,0.0,0.0,0.706,0.9865,0.0002,-0.011,0.0668,0.408
2073,TSLA,396.33,TSLA250417P00190000,2025-04-17,79,190.0,put,1653,2,0.8019,0.85,up,0.78,36,0.82,43,0.8,0.85,0.8,0.8299999833107,0.12,0.164384,0.7923,-0.0141,0.0002,-0.0321,0.0673,-0.0133
2074,TSLA,396.33,TSLA250417C00195000,2025-04-17,79,195.0,call,140,0,205.332,220.14,down,204.3,6,205.8,5,0.0,0.0,0.0,201.599998474121,0.0,0.0,0.7312,0.9853,0.0003,-0.0132,0.072,0.4179
2075,TSLA,396.33,TSLA250417P00195000,2025-04-17,79,195.0,put,964,2,0.8635,0.84,down,0.84,39,0.88,17,0.85,0.85,0.84,0.895000010728836,0.06,0.0769231,0.776,-0.0154,0.0003,-0.0339,0.0722,-0.0145
2076,TSLA,396.33,TSLA250417C00200000,2025-04-17,79,200.0,call,634,2,200.4515,197.41,down,199.75,5,201.05,5,197.9,197.9,197.41,197.0,-12.315,-0.058719799999999996,0.7542,0.9839,0.0003,-0.0156,0.0776,0.4276
2077,TSLA,396.33,TSLA250417P00200000,2025-04-17,79,200.0,put,3633,654,0.9319,0.96,down,0.91,38,0.95,22,0.95,1.02,0.87,0.965000003576279,0.115,0.136095,0.7609,-0.0167,0.0003,-0.0358,0.0778,-0.0158
2078,TSLA,396.33,TSLA250417C00205000,2025-04-17,79,205.0,call,106,0,195.5792,209.55,down,194.55,5,196.4,6,0.0,0.0,0.0,191.875,0.0,0.0,0.7333,0.9824,0.0003,-0.0182,0.0836,0.4372
2079,TSLA,396.33,TSLA250417P00205000,2025-04-17,79,205.0,put,511,12,1.0084,1.03,up,0.98,36,1.03,61,1.02,1.03,1.02,1.05500000715256,0.12,0.13186799999999999,0.7461,-0.0183,0.0003,-0.0379,0.0838,-0.0172
2080,TSLA,396.33,TSLA250417C00210000,2025-04-17,79,210.0,call,310,1,190.7163,186.31,down,190.05,5,191.5,14,186.31,186.31,186.31,187.149993896484,-13.665,-0.0683336,0.7335,0.9807,0.0004,-0.021,0.0902,0.4467
2081,TSLA,396.33,TSLA250417P00210000,2025-04-17,79,210.0,put,2390,13,1.0945,1.15,no_change,1.07,45,1.11,25,1.39,1.39,1.01,1.14499998092651,0.165,0.167513,0.732,-0.02,0.0004,-0.0402,0.0905,-0.0188
2082,TSLA,396.33,TSLA250417C00215000,2025-04-17,79,215.0,call,234,1,185.8645,184.36,down,185.1,5,186.65,12,184.36,184.36,184.36,182.300003051758,-10.79,-0.0552908,0.723,0.9788,0.0004,-0.024,0.0975,0.4559
2083,TSLA,396.33,TSLA250417P00215000,2025-04-17,79,215.0,put,1187,12,1.1916,1.2,up,1.17,3,1.21,38,1.09,1.2,1.09,1.25,0.135,0.126761,0.7191,-0.0219,0.0004,-0.0427,0.0982,-0.0206
2084,TSLA,396.33,TSLA250417C00220000,2025-04-17,79,220.0,call,543,2,181.0254,184.3,up,180.35,6,181.75,11,184.25,184.3,184.25,177.574996948242,-5.95,-0.0312746,0.7115,0.9766,0.0004,-0.0272,0.1056,0.4649
2085,TSLA,396.33,TSLA250417P00220000,2025-04-17,79,220.0,put,3338,42,1.3022,1.36,down,1.28,1,1.32,75,1.23,1.4,1.23,1.36500000953674,0.195,0.167382,0.7065,-0.0241,0.0004,-0.0454,0.1061,-0.0225
2086,TSLA,396.33,TSLA250417C00225000,2025-04-17,79,225.0,call,428,34,176.2011,172.47,no_change,175.45,3,177.0,13,182.24,182.24,172.47,172.775001525879,-12.98,-0.0699919,0.688,0.9742,0.0005,-0.0307,0.1145,0.4735
2087,TSLA,396.33,TSLA250417P00225000,2025-04-17,79,225.0,put,881,1,1.4272,1.44,up,1.4,2,1.45,66,1.44,1.44,1.44,1.5,0.165,0.129412,0.6951,-0.0265,0.0005,-0.0485,0.1148,-0.0248
2088,TSLA,396.33,TSLA250417C00230000,2025-04-17,79,230.0,call,388,0,171.3939,181.0,no_change,170.7,6,171.95,6,0.0,0.0,0.0,167.975006103516,0.0,0.0,0.678,0.9715,0.0005,-0.0345,0.1242,0.4819
2089,TSLA,396.33,TSLA250417P00230000,2025-04-17,79,230.0,put,948,49,1.5692,1.66,down,1.54,2,1.58,32,1.43,1.71,1.43,1.64999997615814,0.265,0.18996400000000002,0.6834,-0.0292,0.0005,-0.0518,0.1245,-0.0273
2090,TSLA,396.33,TSLA250417C00235000,2025-04-17,79,235.0,call,280,0,166.6058,194.1,up,165.85,6,167.2,5,0.0,0.0,0.0,163.125,0.0,0.0,0.6672,0.9685,0.0006,-0.0386,0.1346,0.49
2091,TSLA,396.33,TSLA250417P00235000,2025-04-17,79,235.0,put,486,0,1.7303,1.5,up,1.7,5,1.75,38,0.0,0.0,0.0,1.82499998807907,0.0,0.0,0.6733,-0.0322,0.0006,-0.0554,0.1352,-0.0301
2092,TSLA,396.33,TSLA250417C00240000,2025-04-17,79,240.0,call,662,3,161.8392,159.53,no_change,161.15,6,162.35,5,159.73,159.73,159.53,158.475006103516,-11.42,-0.06680320000000001,0.6573,0.9651,0.0006,-0.043,0.1462,0.4979
2093,TSLA,396.33,TSLA250417P00240000,2025-04-17,79,240.0,put,1539,4,1.9138,1.95,up,1.89,4,1.93,19,1.76,1.95,1.76,2.01999998092651,0.26,0.153846,0.6633,-0.0357,0.0006,-0.0594,0.1472,-0.0332
2094,TSLA,396.33,TSLA250417C00245000,2025-04-17,79,245.0,call,576,1,157.0974,156.18,down,156.35,5,157.85,12,156.18,156.18,156.18,153.725006103516,-10.045,-0.0604302,0.6563,0.9613,0.0007,-0.0477,0.1589,0.505
2095,TSLA,396.33,TSLA250417P00245000,2025-04-17,79,245.0,put,839,6,2.1222,2.17,down,2.09,26,2.14,17,2.03,2.24,2.03,2.24000000953674,0.305,0.163539,0.654,-0.0395,0.0007,-0.0637,0.1594,-0.0367
2096,TSLA,396.33,TSLA250417C00250000,2025-04-17,79,250.0,call,1197,27,152.3833,147.7,no_change,151.75,6,153.1,13,154.98,154.98,147.7,149.049995422363,-13.725,-0.085024,0.6426,0.9571,0.0008,-0.0528,0.1726,0.5119
2097,TSLA,396.33,TSLA250417P00250000,2025-04-17,79,250.0,put,1745,113,2.3579,2.46,no_change,2.32,50,2.37,25,2.42,2.58,2.12,2.49000000953674,0.395,0.19128299999999998,0.6453,-0.0437,0.0008,-0.0683,0.1731,-0.0406
2098,TSLA,396.33,TSLA250417C00255000,2025-04-17,79,255.0,call,562,5,147.7001,141.58,down,147.0,6,148.45,12,145.5,146.98,141.58,144.275001525879,-15.145,-0.0966343,0.6408,0.9525,0.0008,-0.0583,0.1871,0.5183
2099,TSLA,396.33,TSLA250417P00255000,2025-04-17,79,255.0,put,609,11,2.6246,2.87,up,2.58,35,2.65,35,2.33,2.87,2.33,2.77499997615814,0.585,0.256018,0.6376,-0.0484,0.0008,-0.0734,0.188,-0.0449
2100,TSLA,396.33,TSLA250417C00260000,2025-04-17,79,260.0,call,631,3,143.0511,139.97,down,142.4,7,143.75,10,141.1,141.1,139.97,139.599998474121,-12.03,-0.0791447,0.6295,0.9473,0.0009,-0.0642,0.203,0.5242
2101,TSLA,396.33,TSLA250417P00260000,2025-04-17,79,260.0,put,2205,178,2.9268,3.0,down,2.88,37,2.94,12,2.65,3.2,2.65,3.10000002384186,0.45,0.176471,0.63,-0.0536,0.0009,-0.0788,0.2042,-0.0496
2102,TSLA,396.33,TSLA250417C00265000,2025-04-17,79,265.0,call,427,8,138.4406,139.05,down,137.75,8,139.1,5,139.05,139.05,139.05,135.025001525879,-8.325,-0.056488500000000004,0.6234,0.9416,0.001,-0.0704,0.2202,0.5294
2103,TSLA,396.33,TSLA250417P00265000,2025-04-17,79,265.0,put,956,54,3.2673,3.49,up,3.2,154,3.3,163,3.25,3.49,2.93,3.45000004768372,0.655,0.231041,0.6233,-0.0594,0.001,-0.0846,0.2211,-0.055
2104,TSLA,396.33,TSLA250417C00270000,2025-04-17,79,270.0,call,1233,0,133.8728,144.0,down,133.25,10,134.45,10,0.0,0.0,0.0,130.474998474121,0.0,0.0,0.6169,0.9352,0.0011,-0.077,0.2383,0.534
2105,TSLA,396.33,TSLA250417P00270000,2025-04-17,79,270.0,put,1185,140,3.6502,3.7,down,3.6,10,3.7,74,3.49,4.05,3.3,3.85000002384186,0.525,0.165354,0.6178,-0.0658,0.0011,-0.0908,0.2392,-0.061
