,underlying_symbol,underlying_price,contract_symbol,expiration,dte,strike,option_type,open_interest,volume,theoretical_price,last_trade_price,tick,bid,bid_size,ask,ask_size,open,high,low,prev_close,change,change_percent,implied_volatility,delta,gamma,theta,vega,rho
3538,TSLA,382.018,TSLA251121C00160000,2025-11-21,289,160.0,call,1,0,231.7752,230.25,up,227.75,10,234.0,4,0.0,0.0,0.0,242.625,0.0,0.0,0.602,0.9716,0.0003,0.0,0.24,1.1106
3539,TSLA,382.018,TSLA251121P00160000,2025-11-21,289,160.0,put,14,0,3.2603,3.6,up,3.2,87,3.35,62,0.0,0.0,0.0,3.10000002384186,0.0,0.0,0.6442,-0.0313,0.0003,-0.026,0.242,-0.1119
3540,TSLA,382.018,TSLA251121C00165000,2025-11-21,289,165.0,call,2,0,227.2547,225.75,up,223.2,11,229.55,4,0.0,0.0,0.0,238.025001525879,0.0,0.0,0.599,0.9688,0.0004,0.0,0.258,1.138
3541,TSLA,382.018,TSLA251121P00165000,2025-11-21,289,165.0,put,6,0,3.5684,3.4,down,3.5,93,3.65,84,0.0,0.0,0.0,3.39999997615814,0.0,0.0,0.6366,-0.0342,0.0004,-0.0277,0.2604,-0.1219
3542,TSLA,382.018,TSLA251121C00170000,2025-11-21,289,170.0,call,1,0,222.7623,268.75,up,218.75,10,225.0,4,0.0,0.0,0.0,233.525001525879,0.0,0.0,0.5948,0.9657,0.0004,0.0,0.2769,1.1645
3543,TSLA,382.018,TSLA251121P00170000,2025-11-21,289,170.0,put,5,0,3.9158,4.29,up,3.85,43,4.0,124,0.0,0.0,0.0,3.70000004768372,0.0,0.0,0.6303,-0.0374,0.0004,-0.0295,0.2797,-0.133
3544,TSLA,382.018,TSLA251121C00175000,2025-11-21,289,175.0,call,1,0,218.3004,263.38,up,214.3,11,220.5,4,0.0,0.0,0.0,229.575004577637,0.0,0.0,0.5906,0.9624,0.0004,-0.0014,0.297,1.19
3545,TSLA,382.018,TSLA251121P00175000,2025-11-21,289,175.0,put,5,3,4.2841,4.2,down,4.2,104,4.35,13,4.2,4.2,4.2,4.04999995231628,0.15,0.037037,0.6234,-0.0408,0.0004,-0.0314,0.3002,-0.145
3546,TSLA,382.018,TSLA251121C00180000,2025-11-21,289,180.0,call,16,0,213.8718,212.75,up,209.85,10,216.15,9,0.0,0.0,0.0,224.575004577637,0.0,0.0,0.5882,0.9588,0.0004,-0.0039,0.3183,1.2143
3547,TSLA,382.018,TSLA251121P00180000,2025-11-21,289,180.0,put,20,0,4.6745,4.45,down,4.6,167,4.75,125,0.0,0.0,0.0,4.39999985694885,0.0,0.0,0.6174,-0.0444,0.0004,-0.0332,0.3216,-0.1579
3548,TSLA,382.018,TSLA251121C00185000,2025-11-21,289,185.0,call,21,0,209.4791,208.6,up,205.5,11,211.7,4,0.0,0.0,0.0,220.149993896484,0.0,0.0,0.5846,0.955,0.0005,-0.0066,0.3405,1.2376
3549,TSLA,382.018,TSLA251121P00185000,2025-11-21,289,185.0,put,17,0,5.1257,5.25,up,5.05,6,5.2,11,0.0,0.0,0.0,4.82500004768372,0.0,0.0,0.6124,-0.0483,0.0005,-0.0354,0.3442,-0.1717
3550,TSLA,382.018,TSLA251121C00190000,2025-11-21,289,190.0,call,3,0,205.1246,208.15,up,201.15,27,207.3,2,0.0,0.0,0.0,216.25,0.0,0.0,0.5801,0.9509,0.0005,-0.0093,0.3634,1.2599
3551,TSLA,382.018,TSLA251121P00190000,2025-11-21,289,190.0,put,23,1,5.6035,5.45,down,5.55,1,5.7,62,5.45,5.45,5.45,5.25,0.2,0.0380952,0.6073,-0.0525,0.0005,-0.0375,0.3676,-0.186
3552,TSLA,382.018,TSLA251121C00195000,2025-11-21,289,195.0,call,12,0,200.8103,202.65,up,196.85,34,202.95,9,0.0,0.0,0.0,211.424995422363,0.0,0.0,0.577,0.9465,0.0006,-0.0121,0.3872,1.2811
3553,TSLA,382.018,TSLA251121P00195000,2025-11-21,289,195.0,put,57,0,6.1081,5.8,up,6.05,20,6.2,5,0.0,0.0,0.0,5.75,0.0,0.0,0.6028,-0.0569,0.0006,-0.0396,0.3909,-0.2011
3554,TSLA,382.018,TSLA251121C00200000,2025-11-21,289,200.0,call,21,2,196.5389,197.15,down,192.55,23,198.2,2,197.2,197.2,197.15,207.375,-10.225,-0.0493068,0.5683,0.9419,0.0006,-0.015,0.4123,1.3011
3555,TSLA,382.018,TSLA251121P00200000,2025-11-21,289,200.0,put,173,2,6.6722,6.75,down,6.6,71,6.8,144,6.85,6.85,6.75,6.25,0.5,0.08,0.5988,-0.0617,0.0006,-0.0419,0.4167,-0.2183
3556,TSLA,382.018,TSLA251121C00205000,2025-11-21,289,205.0,call,6,0,192.3133,190.12,down,188.35,23,194.5,28,0.0,0.0,0.0,202.900001525879,0.0,0.0,0.5731,0.9369,0.0006,-0.018,0.4383,1.3194
3557,TSLA,382.018,TSLA251121P00205000,2025-11-21,289,205.0,put,22,0,7.2943,7.15,down,7.2,81,7.4,60,0.0,0.0,0.0,6.82500004768372,0.0,0.0,0.5948,-0.0668,0.0006,-0.0443,0.4432,-0.2363
3558,TSLA,382.018,TSLA251121C00210000,2025-11-21,289,210.0,call,12,2,188.136,190.7,up,186.3,78,189.35,36,190.45,190.7,190.45,198.675003051758,-7.975,-0.04014090000000001,0.5838,0.9317,0.0007,-0.021,0.465,1.3366
3559,TSLA,382.018,TSLA251121P00210000,2025-11-21,289,210.0,put,14,0,7.9355,6.47,down,7.85,88,8.05,39,0.0,0.0,0.0,7.42499995231628,0.0,0.0,0.591,-0.072,0.0007,-0.0467,0.4699,-0.2543
3560,TSLA,382.018,TSLA251121C00215000,2025-11-21,289,215.0,call,6,2,184.0089,185.0,up,180.05,23,186.15,26,184.95,185.0,184.95,194.474998474121,-9.475,-0.0487209,0.5683,0.9262,0.0007,-0.0241,0.492,1.353
3561,TSLA,382.018,TSLA251121P00215000,2025-11-21,289,215.0,put,6,0,8.6485,8.38,up,8.55,449,8.75,3,0.0,0.0,0.0,8.07499980926514,0.0,0.0,0.5874,-0.0777,0.0007,-0.0492,0.4975,-0.2742
3562,TSLA,382.018,TSLA251121C00220000,2025-11-21,289,220.0,call,35,0,179.9337,212.35,down,176.0,70,182.2,55,0.0,0.0,0.0,190.25,0.0,0.0,0.5629,0.9203,0.0008,-0.0272,0.5198,1.3678
3563,TSLA,382.018,TSLA251121P00220000,2025-11-21,289,220.0,put,13,0,9.4252,10.2,up,9.3,379,9.55,105,0.0,0.0,0.0,8.77500009536743,0.0,0.0,0.5848,-0.0837,0.0008,-0.0519,0.5254,-0.2951
3564,TSLA,382.018,TSLA251121C00225000,2025-11-21,289,225.0,call,4,0,175.913,193.75,up,171.95,22,178.05,28,0.0,0.0,0.0,186.225006103516,0.0,0.0,0.5646,0.9142,0.0008,-0.0304,0.5486,1.3812
3565,TSLA,382.018,TSLA251121P00225000,2025-11-21,289,225.0,put,335,0,10.2432,10.5,down,10.15,392,10.35,39,0.0,0.0,0.0,9.52500009536743,0.0,0.0,0.5823,-0.0899,0.0008,-0.0545,0.555,-0.3173
3566,TSLA,382.018,TSLA251121C00230000,2025-11-21,289,230.0,call,45,2,171.9494,174.55,up,170.1,84,173.25,96,174.35,174.55,174.35,182.175003051758,-7.625,-0.041855399999999994,0.5744,0.9078,0.0008,-0.0337,0.5779,1.3929
3567,TSLA,382.018,TSLA251121P00230000,2025-11-21,289,230.0,put,88,1,11.12,10.8,down,11.0,416,11.25,100,10.8,10.8,10.8,10.3499999046326,0.45,0.0434783,0.5798,-0.0965,0.0009,-0.0572,0.5842,-0.3407
3568,TSLA,382.018,TSLA251121C00235000,2025-11-21,289,235.0,call,6,0,168.0447,173.35,up,164.1,29,169.3,118,0.0,0.0,0.0,178.350006103516,0.0,0.0,0.5543,0.9011,0.0009,-0.037,0.6073,1.4036
3569,TSLA,382.018,TSLA251121P00235000,2025-11-21,289,235.0,put,23,4,12.031,12.1,down,11.95,39,12.2,99,12.2,12.2,12.1,11.2249999046326,0.875,0.07795099999999999,0.5778,-0.1032,0.0009,-0.0598,0.6138,-0.3634
3570,TSLA,382.018,TSLA251121C00240000,2025-11-21,289,240.0,call,5,0,164.1997,168.23,down,160.45,613,165.5,564,0.0,0.0,0.0,174.25,0.0,0.0,0.5554,0.8942,0.001,-0.0403,0.6367,1.4133
3571,TSLA,382.018,TSLA251121P00240000,2025-11-21,289,240.0,put,163,0,13.0281,12.69,down,12.95,200,13.2,414,0.0,0.0,0.0,12.125,0.0,0.0,0.5758,-0.1104,0.001,-0.0626,0.6436,-0.3879
3572,TSLA,382.018,TSLA251121C00245000,2025-11-21,289,245.0,call,10,2,160.4159,162.9,up,159.3,660,161.35,641,162.7,162.9,162.7,170.575004577637,-7.675,-0.0449949,0.5719,0.8869,0.001,-0.0436,0.6665,1.4216
3573,TSLA,382.018,TSLA251121P00245000,2025-11-21,289,245.0,put,10,0,14.0867,13.73,up,14.0,158,14.25,55,0.0,0.0,0.0,13.125,0.0,0.0,0.5739,-0.1178,0.001,-0.0653,0.6736,-0.4143
3574,TSLA,382.018,TSLA251121C00250000,2025-11-21,289,250.0,call,20,2,156.6952,157.42,down,155.65,619,157.55,676,157.42,157.42,157.42,166.075004577637,-8.655,-0.052115,0.5703,0.8794,0.001,-0.0469,0.6968,1.4281
3575,TSLA,382.018,TSLA251121P00250000,2025-11-21,289,250.0,put,217,10,15.2238,14.9,down,15.1,300,15.35,100,14.9,14.9,14.9,14.1750001907349,0.725,0.051146399999999995,0.5722,-0.1254,0.0011,-0.0682,0.7049,-0.4411
3576,TSLA,382.018,TSLA251121C00255000,2025-11-21,289,255.0,call,41,0,153.0395,152.9,up,151.9,676,154.0,717,0.0,0.0,0.0,162.599998474121,0.0,0.0,0.5691,0.8717,0.0011,-0.0503,0.7271,1.4332
3577,TSLA,382.018,TSLA251121P00255000,2025-11-21,289,255.0,put,108,0,16.4306,17.5,no_change,16.3,160,16.6,415,0.0,0.0,0.0,15.2750000953674,0.0,0.0,0.5706,-0.1335,0.0011,-0.071,0.7353,-0.4698
3578,TSLA,382.018,TSLA251121C00260000,2025-11-21,289,260.0,call,47,0,149.4495,153.62,no_change,148.4,668,150.35,712,0.0,0.0,0.0,159.050003051758,0.0,0.0,0.5681,0.8637,0.0011,-0.0536,0.757,1.4374
3579,TSLA,382.018,TSLA251121P00260000,2025-11-21,289,260.0,put,125,0,17.6648,17.4,down,17.55,162,17.8,6,0.0,0.0,0.0,16.4499998092651,0.0,0.0,0.5695,-0.1417,0.0012,-0.0737,0.7654,-0.4973
3580,TSLA,382.018,TSLA251121C00265000,2025-11-21,289,265.0,call,35,0,145.9253,147.2,up,144.75,700,146.8,576,0.0,0.0,0.0,155.424995422363,0.0,0.0,0.5661,0.8554,0.0012,-0.0569,0.7865,1.4408
3581,TSLA,382.018,TSLA251121P00265000,2025-11-21,289,265.0,put,89,3,19.0001,19.05,up,18.9,2,19.15,151,19.05,19.05,19.05,17.6750001907349,1.375,0.0777935,0.5683,-0.1502,0.0012,-0.0765,0.7952,-0.5263
3582,TSLA,382.018,TSLA251121C00270000,2025-11-21,289,270.0,call,47,0,142.4674,146.45,up,141.35,493,143.3,460,0.0,0.0,0.0,151.899993896484,0.0,0.0,0.5653,0.847,0.0012,-0.0602,0.8159,1.4428
3583,TSLA,382.018,TSLA251121P00270000,2025-11-21,289,270.0,put,85,0,20.3887,19.5,down,20.25,274,20.6,510,0.0,0.0,0.0,18.9749994277954,0.0,0.0,0.5676,-0.1587,0.0013,-0.0793,0.8245,-0.556
3584,TSLA,382.018,TSLA251121C00275000,2025-11-21,289,275.0,call,28,0,139.077,142.0,up,137.9,517,140.0,521,0.0,0.0,0.0,148.475006103516,0.0,0.0,0.5647,0.8384,0.0013,-0.0635,0.8454,1.4431
3585,TSLA,382.018,TSLA251121P00275000,2025-11-21,289,275.0,put,94,0,21.839,23.5,no_change,21.75,2,22.05,98,0.0,0.0,0.0,20.3500003814697,0.0,0.0,0.5666,-0.1676,0.0013,-0.082,0.855,-0.5873
3586,TSLA,382.018,TSLA251121C00280000,2025-11-21,289,280.0,call,25,0,135.7553,140.5,up,134.65,802,136.65,752,0.0,0.0,0.0,145.125,0.0,0.0,0.5643,0.8296,0.0013,-0.0667,0.8743,1.4423
3587,TSLA,382.018,TSLA251121P00280000,2025-11-21,289,280.0,put,1081,2,23.4059,23.6,up,23.25,206,23.55,673,22.95,23.6,22.95,21.75,1.85,0.08505750000000001,0.5659,-0.1768,0.0014,-0.0847,0.8836,-0.6198
3588,TSLA,382.018,TSLA251121C00285000,2025-11-21,289,285.0,call,16,0,132.502,131.91,down,131.3,820,133.45,801,0.0,0.0,0.0,141.775001525879,0.0,0.0,0.5635,0.8206,0.0014,-0.0698,0.9025,1.4406
3589,TSLA,382.018,TSLA251121P00285000,2025-11-21,289,285.0,put,39,0,24.9964,21.49,down,24.85,141,25.15,17,0.0,0.0,0.0,23.2749996185303,0.0,0.0,0.565,-0.1862,0.0014,-0.0873,0.9121,-0.6508
3590,TSLA,382.018,TSLA251121C00290000,2025-11-21,289,290.0,call,17,5,129.3164,129.51,down,128.25,793,129.95,618,129.51,129.51,129.51,138.474998474121,-8.965,-0.0647409,0.5622,0.8114,0.0014,-0.0729,0.9299,1.4385
3591,TSLA,382.018,TSLA251121P00290000,2025-11-21,289,290.0,put,253,0,26.6498,26.33,down,26.5,726,26.8,421,0.0,0.0,0.0,24.8500003814697,0.0,0.0,0.5645,-0.1955,0.0015,-0.0899,0.9395,-0.6822
3592,TSLA,382.018,TSLA251121C00295000,2025-11-21,289,295.0,call,10,0,126.198,130.63,up,125.15,740,126.85,599,0.0,0.0,0.0,135.275001525879,0.0,0.0,0.562,0.8021,0.0015,-0.076,0.9568,1.4351
3593,TSLA,382.018,TSLA251121P00295000,2025-11-21,289,295.0,put,14,0,28.3911,23.32,down,28.2,217,28.6,496,0.0,0.0,0.0,26.4750003814697,0.0,0.0,0.5642,-0.205,0.0015,-0.0925,0.9664,-0.715
3594,TSLA,382.018,TSLA251121C00300000,2025-11-21,289,300.0,call,50,0,123.1473,145.0,up,122.05,584,124.1,700,0.0,0.0,0.0,132.125,0.0,0.0,0.5631,0.7927,0.0015,-0.079,0.9832,1.4305
3595,TSLA,382.018,TSLA251121P00300000,2025-11-21,289,300.0,put,874,3,30.2269,30.3,up,30.05,685,30.35,308,30.07,30.3,30.07,28.1749992370606,2.125,0.0754215,0.5641,-0.215,0.0016,-0.095,0.9931,-0.7488
3596,TSLA,382.018,TSLA251121C00305000,2025-11-21,289,305.0,call,21,0,120.1647,126.32,up,118.95,898,121.25,809,0.0,0.0,0.0,129.025001525879,0.0,0.0,0.563,0.7832,0.0015,-0.0819,1.0091,1.4247
3597,TSLA,382.018,TSLA251121P00305000,2025-11-21,289,305.0,put,55,0,32.0903,31.7,down,31.9,23,32.3,32,0.0,0.0,0.0,29.9499998092651,0.0,0.0,0.5638,-0.2244,0.0016,-0.0974,1.0187,-0.7839
3598,TSLA,382.018,TSLA251121C00310000,2025-11-21,289,310.0,call,62,0,117.2498,119.82,up,116.15,591,118.0,515,0.0,0.0,0.0,126.0,0.0,0.0,0.5618,0.7736,0.0016,-0.0847,1.0339,1.4183
3599,TSLA,382.018,TSLA251121P00310000,2025-11-21,289,310.0,put,39,0,34.0731,31.64,down,33.9,10,34.25,209,0.0,0.0,0.0,31.8000001907349,0.0,0.0,0.5636,-0.2346,0.0016,-0.0998,1.0438,-0.8162
3600,TSLA,382.018,TSLA251121C00315000,2025-11-21,289,315.0,call,9,0,114.4012,116.5,up,113.2,525,115.45,578,0.0,0.0,0.0,123.049999237061,0.0,0.0,0.5627,0.7638,0.0016,-0.0874,1.0577,1.4115
3601,TSLA,382.018,TSLA251121P00315000,2025-11-21,289,315.0,put,91,0,36.094,32.23,down,35.9,125,36.25,13,0.0,0.0,0.0,33.7249984741211,0.0,0.0,0.5636,-0.2447,0.0017,-0.1021,1.0678,-0.8521
3602,TSLA,382.018,TSLA251121C00320000,2025-11-21,289,320.0,call,35,0,111.6176,111.61,down,110.5,620,112.6,737,0.0,0.0,0.0,120.174999237061,0.0,0.0,0.5628,0.754,0.0016,-0.0901,1.0806,1.4041
3603,TSLA,382.018,TSLA251121P00320000,2025-11-21,289,320.0,put,94,2,38.1823,37.25,down,37.95,20,38.35,24,37.25,37.25,37.25,35.6749992370606,1.575,0.0441486,0.5637,-0.2548,0.0017,-0.1043,1.0899,-0.8845
3604,TSLA,382.018,TSLA251121C00325000,2025-11-21,289,325.0,call,7,0,108.8983,113.51,down,107.7,702,109.9,814,0.0,0.0,0.0,117.325000762939,0.0,0.0,0.5625,0.7442,0.0017,-0.0927,1.1027,1.3957
3605,TSLA,382.018,TSLA251121P00325000,2025-11-21,289,325.0,put,388,3,40.3353,40.45,up,40.2,4,40.5,113,40.45,40.45,40.45,37.7249984741211,2.725,0.0722333,0.5637,-0.2651,0.0018,-0.1064,1.1122,-0.918
3606,TSLA,382.018,TSLA251121C00330000,2025-11-21,289,330.0,call,23,5,106.2435,107.99,down,105.6,547,106.7,328,107.99,107.99,107.99,114.575000762939,-6.585,-0.0574733,0.5625,0.7343,0.0017,-0.0952,1.1241,1.3863
3607,TSLA,382.018,TSLA251121P00330000,2025-11-21,289,330.0,put,42,1,42.5356,41.85,up,42.35,223,43.1,822,41.85,41.85,41.85,39.8250007629394,2.025,0.0508474,0.5639,-0.2755,0.0018,-0.1084,1.1337,-0.9537
3608,TSLA,382.018,TSLA251121C00335000,2025-11-21,289,335.0,call,1,0,103.6527,109.14,up,102.5,853,104.05,196,0.0,0.0,0.0,111.899997711182,0.0,0.0,0.5604,0.7244,0.0018,-0.0976,1.1446,1.3762
3609,TSLA,382.018,TSLA251121P00335000,2025-11-21,289,335.0,put,163,0,44.8437,45.2,down,44.65,23,45.05,8,0.0,0.0,0.0,42.0250015258789,0.0,0.0,0.5638,-0.2857,0.0018,-0.1104,1.1533,-0.9874
3610,TSLA,382.018,TSLA251121C00340000,2025-11-21,289,340.0,call,9,0,101.1247,105.01,down,100.1,578,102.15,827,0.0,0.0,0.0,109.25,0.0,0.0,0.5638,0.7144,0.0018,-0.0999,1.1639,1.3657
3611,TSLA,382.018,TSLA251121P00340000,2025-11-21,289,340.0,put,394,2,47.1968,47.3,up,47.0,410,47.35,139,47.3,47.3,47.3,44.2249984741211,3.075,0.0695308,0.564,-0.296,0.0018,-0.1122,1.1725,-1.0207
3612,TSLA,382.018,TSLA251121C00345000,2025-11-21,289,345.0,call,3,0,98.6579,101.85,up,97.5,626,99.75,755,0.0,0.0,0.0,106.674999237061,0.0,0.0,0.5638,0.7045,0.0018,-0.1021,1.1822,1.3552
3613,TSLA,382.018,TSLA251121P00345000,2025-11-21,289,345.0,put,16,1,49.5954,49.67,down,49.4,237,49.8,11,49.67,49.67,49.67,46.5250015258789,3.145,0.067598,0.5643,-0.3066,0.0019,-0.1139,1.1905,-1.055
3614,TSLA,382.018,TSLA251121C00350000,2025-11-21,289,350.0,call,87,4,96.2507,98.5,up,96.05,3,96.7,19,98.0,98.5,98.0,104.174999237061,-5.675,-0.0544756,0.5643,0.6945,0.0018,-0.1042,1.1995,1.3444
3615,TSLA,382.018,TSLA251121P00350000,2025-11-21,289,350.0,put,1094,10,52.0599,52.0,up,51.9,46,52.25,65,52.0,52.0,52.0,48.8999996185303,3.1,0.0633947,0.5646,-0.3169,0.0019,-0.1156,1.207,-1.0883
3616,TSLA,382.018,TSLA251121C00355000,2025-11-21,289,355.0,call,41,0,93.932,97.05,down,93.7,6,95.05,418,0.0,0.0,0.0,101.700000762939,0.0,0.0,0.5646,0.6845,0.0018,-0.1063,1.2159,1.3325
3617,TSLA,382.018,TSLA251121P00355000,2025-11-21,289,355.0,put,63,0,54.5982,56.8,up,54.4,207,54.75,9,0.0,0.0,0.0,51.3250007629394,0.0,0.0,0.565,-0.3273,0.0019,-0.1172,1.2228,-1.1197
3618,TSLA,382.018,TSLA251121C00360000,2025-11-21,289,360.0,call,13,6,91.641,91.97,up,90.55,75,92.65,73,94.57,94.57,91.15,99.2999992370606,-7.33,-0.0738167,0.5648,0.6746,0.0019,-0.1082,1.2314,1.3201
3619,TSLA,382.018,TSLA251121P00360000,2025-11-21,289,360.0,put,80,0,57.1989,58.8,down,57.0,33,57.4,16,0.0,0.0,0.0,53.8000011444092,0.0,0.0,0.5653,-0.3377,0.002,-0.1186,1.2377,-1.1534
3620,TSLA,382.018,TSLA251121C00365000,2025-11-21,289,365.0,call,15,2,89.4076,89.95,no_change,89.2,2,90.5,21,89.95,89.95,89.95,96.9750022888184,-7.025,-0.0724414,0.5654,0.6647,0.0019,-0.11,1.246,1.3072
3621,TSLA,382.018,TSLA251121P00365000,2025-11-21,289,365.0,put,95,0,59.8597,57.5,down,59.75,5,60.6,154,0.0,0.0,0.0,56.3500003814697,0.0,0.0,0.5656,-0.348,0.002,-0.12,1.2519,-1.189
3622,TSLA,382.018,TSLA251121C00370000,2025-11-21,289,370.0,call,38,12,87.2308,86.8,down,87.05,4,87.45,6,88.7,88.7,86.8,94.7000007629394,-7.9,-0.08342129999999999,0.5656,0.6548,0.0019,-0.1117,1.2596,1.2941
3623,TSLA,382.018,TSLA251121P00370000,2025-11-21,289,370.0,put,55,0,62.6217,63.0,no_change,62.4,20,62.75,6,0.0,0.0,0.0,58.9749984741211,0.0,0.0,0.5656,-0.3586,0.002,-0.1213,1.2645,-1.2203
3624,TSLA,382.018,TSLA251121C00375000,2025-11-21,289,375.0,call,32,0,85.0818,87.85,down,84.9,6,86.15,100,0.0,0.0,0.0,92.4500007629394,0.0,0.0,0.5661,0.6451,0.0019,-0.1133,1.2723,1.2813
3625,TSLA,382.018,TSLA251121P00375000,2025-11-21,289,375.0,put,78,2,65.3575,66.0,up,65.15,21,65.55,6,65.0,66.0,65.0,61.625,4.375,0.0709939,0.5661,-0.3687,0.002,-0.1225,1.2764,-1.2545
3626,TSLA,382.018,TSLA251121C00380000,2025-11-21,289,380.0,call,587,3,83.0137,84.55,down,82.85,5,83.4,28,84.55,84.55,84.55,90.2999992370606,-5.75,-0.0636766,0.5667,0.6353,0.002,-0.1148,1.2839,1.2683
3627,TSLA,382.018,TSLA251121P00380000,2025-11-21,289,380.0,put,159,3,68.2168,68.25,up,68.0,18,68.35,8,68.33,68.33,68.03,64.3499984741211,3.9,0.060606099999999996,0.5665,-0.3789,0.0021,-0.1237,1.2868,-1.2816
3628,TSLA,382.018,TSLA251121C00385000,2025-11-21,289,385.0,call,45,0,80.9975,88.0,up,80.85,4,81.25,7,0.0,0.0,0.0,88.1749992370606,0.0,0.0,0.567,0.6256,0.002,-0.1162,1.2946,1.255
3629,TSLA,382.018,TSLA251121P00385000,2025-11-21,289,385.0,put,42,2,71.1231,70.88,down,70.9,2,71.3,10,71.23,71.23,70.88,67.0999984741211,3.78,0.056333900000000006,0.567,-0.3895,0.0021,-0.1246,1.2966,-1.3155
3630,TSLA,382.018,TSLA251121C00390000,2025-11-21,289,390.0,call,123,3,79.0322,79.29,up,78.9,9,80.1,657,79.24,79.29,79.12,86.0999984741211,-6.81,-0.0790941,0.5674,0.616,0.002,-0.1176,1.3045,1.2412
3631,TSLA,382.018,TSLA251121P00390000,2025-11-21,289,390.0,put,301,1,74.0414,74.15,up,73.8,91,74.2,108,74.15,74.15,74.15,69.9500007629394,4.2,0.0600429,0.5675,-0.3993,0.0021,-0.1256,1.3054,-1.3435
3632,TSLA,382.018,TSLA251121C00395000,2025-11-21,289,395.0,call,67,1,77.1174,77.1,down,76.2,8,78.15,710,77.1,77.1,77.1,84.0999984741211,-7.0,-0.08323420000000001,0.5679,0.6064,0.002,-0.1188,1.3135,1.2269
3633,TSLA,382.018,TSLA251121P00395000,2025-11-21,289,395.0,put,123,7,77.0333,77.2,up,76.65,90,77.2,10,77.15,77.2,77.15,72.8499984741211,4.35,0.0597118,0.5678,-0.4097,0.0021,-0.1264,1.313,-1.3751
3634,TSLA,382.018,TSLA251121C00400000,2025-11-21,289,400.0,call,265,41,75.2523,76.33,down,75.1,5,75.75,270,78.42,78.42,75.03,82.125,-5.795,-0.0705632,0.5685,0.5969,0.002,-0.12,1.3216,1.2122
3635,TSLA,382.018,TSLA251121P00400000,2025-11-21,289,400.0,put,643,0,80.0799,77.21,down,79.85,6,80.25,63,0.0,0.0,0.0,75.7749977111816,0.0,0.0,0.5683,-0.4197,0.0021,-0.1272,1.3201,-1.4036
3636,TSLA,382.018,TSLA251121C00405000,2025-11-21,289,405.0,call,84,6,73.4358,74.3,up,72.8,488,74.2,738,74.4,75.5,74.25,80.2000007629394,-5.9,-0.0735661,0.5691,0.5875,0.002,-0.1211,1.3289,1.1977
3637,TSLA,382.018,TSLA251121P00405000,2025-11-21,289,405.0,put,100,0,83.1788,72.0,down,82.95,2,83.95,834,0.0,0.0,0.0,78.75,0.0,0.0,0.5687,-0.4297,0.0021,-0.1279,1.3255,-1.4331
3638,TSLA,382.018,TSLA251121C00410000,2025-11-21,289,410.0,call,301,0,71.6663,78.05,up,71.55,5,72.2,148,0.0,0.0,0.0,78.3499984741211,0.0,0.0,0.5693,0.5782,0.002,-0.1221,1.3353,1.1833
3639,TSLA,382.018,TSLA251121P00410000,2025-11-21,289,410.0,put,74,0,86.327,80.0,up,86.1,1,86.55,13,0.0,0.0,0.0,81.7749977111816,0.0,0.0,0.5692,-0.4396,0.0022,-0.1284,1.3307,-1.4622
3640,TSLA,382.018,TSLA251121C00415000,2025-11-21,289,415.0,call,106,1,69.9422,71.04,down,69.8,3,70.3,14,71.04,71.04,71.04,76.5249977111816,-5.485,-0.0716759,0.57,0.569,0.002,-0.123,1.341,1.1691
3641,TSLA,382.018,TSLA251121P00415000,2025-11-21,289,415.0,put,64,0,89.5231,79.01,up,89.3,3,90.25,636,0.0,0.0,0.0,84.875,0.0,0.0,0.5697,-0.4494,0.0022,-0.129,1.3347,-1.4838
3642,TSLA,382.018,TSLA251121C00420000,2025-11-21,289,420.0,call,170,8,68.2622,69.02,up,68.15,3,69.0,401,70.5,70.5,68.1,74.75,-5.73,-0.0766555,0.5705,0.5598,0.002,-0.1238,1.3459,1.1549
3643,TSLA,382.018,TSLA251121P00420000,2025-11-21,289,420.0,put,138,0,92.7662,95.41,up,92.5,3,92.95,1,0.0,0.0,0.0,88.0249977111816,0.0,0.0,0.5703,-0.4592,0.0022,-0.1294,1.3384,-1.5159
3644,TSLA,382.018,TSLA251121C00425000,2025-11-21,289,425.0,call,110,0,66.6254,70.25,down,65.95,34,66.95,10,0.0,0.0,0.0,73.0,0.0,0.0,0.5711,0.5508,0.002,-0.1245,1.3501,1.1404
3645,TSLA,382.018,TSLA251121P00425000,2025-11-21,289,425.0,put,118,0,96.0535,84.75,down,95.8,5,96.25,3,0.0,0.0,0.0,91.1749992370606,0.0,0.0,0.5707,-0.4689,0.0022,-0.1298,1.3401,-1.5359
3646,TSLA,382.018,TSLA251121C00430000,2025-11-21,289,430.0,call,93,0,65.0313,67.44,down,64.95,12,65.95,81,0.0,0.0,0.0,71.3250007629394,0.0,0.0,0.5715,0.5418,0.002,-0.1252,1.3534,1.1256
3647,TSLA,382.018,TSLA251121P00430000,2025-11-21,289,430.0,put,15,0,99.3883,87.88,down,99.05,12,99.55,5,0.0,0.0,0.0,94.4249992370606,0.0,0.0,0.5711,-0.4784,0.0022,-0.13,1.3418,-1.5634
3648,TSLA,382.018,TSLA251121C00435000,2025-11-21,289,435.0,call,126,0,63.4791,66.0,up,63.4,6,63.75,8,0.0,0.0,0.0,69.6749992370606,0.0,0.0,0.5721,0.533,0.002,-0.1258,1.356,1.1106
