,underlying_symbol,underlying_price,contract_symbol,expiration,dte,strike,option_type,open_interest,volume,theoretical_price,last_trade_price,tick,bid,bid_size,ask,ask_size,open,high,low,prev_close,change,change_percent,implied_volatility,delta,gamma,theta,vega,rho
4706,TSLA,335.28,TSLA261218C00600000,2026-12-18,673,600.0,call,1465,9,53.5512,53.35,down,53.4,52,54.15,43,52.15,54.68,52.15,50.5249996185303,2.825,0.0559129,0.5841,0.4188,0.0015,-0.0706,1.7876,1.5824
4707,TSLA,335.28,TSLA261218P00600000,2026-12-18,673,600.0,put,117,0,286.3284,293.1,no_change,284.95,25,286.2,1,0.0,0.0,0.0,291.675003051758,0.0,0.0,0.5802,-0.6744,0.002,-0.0692,1.5263,-3.7182
4708,TSLA,335.28,TSLA261218C00610000,2026-12-18,673,610.0,call,256,15,52.2789,52.6,down,52.1,358,52.85,37,50.83,52.88,50.83,49.3249988555908,3.275,0.0663964,0.5847,0.4112,0.0015,-0.0705,1.7802,1.5593
4709,TSLA,335.28,TSLA261218P00610000,2026-12-18,673,610.0,put,69,0,295.0137,263.95,down,293.6,20,295.1,28,0.0,0.0,0.0,300.25,0.0,0.0,0.5807,-0.6848,0.002,-0.0688,1.5048,-3.702
4710,TSLA,335.28,TSLA261218C00620000,2026-12-18,673,620.0,call,392,0,51.0488,56.5,down,50.9,49,51.6,14,0.0,0.0,0.0,48.1500015258789,0.0,0.0,0.5856,0.4038,0.0014,-0.0704,1.7723,1.5364
4711,TSLA,335.28,TSLA261218P00620000,2026-12-18,673,620.0,put,28,0,303.7611,280.86,up,301.3,429,306.0,60,0.0,0.0,0.0,309.050003051758,0.0,0.0,0.5851,-0.695,0.002,-0.0681,1.4725,-3.6146
4712,TSLA,335.28,TSLA261218C00630000,2026-12-18,673,630.0,call,641,0,49.8593,50.2,down,49.7,150,50.4,14,0.0,0.0,0.0,47.0249996185303,0.0,0.0,0.5863,0.3965,0.0014,-0.0702,1.7638,1.5135
4713,TSLA,335.28,TSLA261218P00630000,2026-12-18,673,630.0,put,49,0,312.5827,290.74,up,309.35,3,314.9,230,0.0,0.0,0.0,317.875,0.0,0.0,0.5827,-0.7052,0.002,-0.0673,1.4276,-3.5868
4714,TSLA,335.28,TSLA261218C00640000,2026-12-18,673,640.0,call,343,0,48.709,48.8,down,48.55,2,49.3,2,0.0,0.0,0.0,45.9500007629394,0.0,0.0,0.5868,0.3894,0.0014,-0.07,1.7548,1.4905
4715,TSLA,335.28,TSLA261218P00640000,2026-12-18,673,640.0,put,14,0,321.4488,306.7,up,318.3,125,323.8,113,0.0,0.0,0.0,326.774993896484,0.0,0.0,0.5843,-0.7152,0.002,-0.0668,1.4076,-3.5628
4716,TSLA,335.28,TSLA261218C00650000,2026-12-18,673,650.0,call,478,0,47.5967,44.45,down,47.4,380,48.15,299,0.0,0.0,0.0,44.875,0.0,0.0,0.5876,0.3825,0.0014,-0.0698,1.7452,1.4676
4717,TSLA,335.28,TSLA261218P00650000,2026-12-18,673,650.0,put,101,0,330.3641,298.19,up,327.25,26,332.65,9,0.0,0.0,0.0,335.800003051758,0.0,0.0,0.5851,-0.7251,0.002,-0.0664,1.38,-3.5561
4718,TSLA,335.28,TSLA261218C00660000,2026-12-18,673,660.0,call,190,0,46.5208,46.9,no_change,46.35,23,47.15,2,0.0,0.0,0.0,43.8249988555908,0.0,0.0,0.5882,0.3758,0.0014,-0.0696,1.7352,1.4449
4719,TSLA,335.28,TSLA261218P00660000,2026-12-18,673,660.0,put,45,0,339.3228,293.05,up,336.25,18,341.7,20,0.0,0.0,0.0,344.824996948242,0.0,0.0,0.586,-0.7348,0.002,-0.0659,1.3554,-3.5658
4720,TSLA,335.28,TSLA261218C00670000,2026-12-18,673,670.0,call,54,0,45.4799,44.1,no_change,45.25,51,46.0,12,0.0,0.0,0.0,42.8499984741211,0.0,0.0,0.5889,0.3692,0.0014,-0.0694,1.7249,1.4229
4721,TSLA,335.28,TSLA261218P00670000,2026-12-18,673,670.0,put,122,0,348.3246,309.55,down,345.25,42,350.65,20,0.0,0.0,0.0,353.875,0.0,0.0,0.5865,-0.7442,0.002,-0.0651,1.3292,-3.4933
4722,TSLA,335.28,TSLA261218C00680000,2026-12-18,673,680.0,call,225,0,44.4723,56.28,down,44.25,149,45.0,108,0.0,0.0,0.0,41.875,0.0,0.0,0.5895,0.3628,0.0014,-0.0692,1.7145,1.4014
4723,TSLA,335.28,TSLA261218P00680000,2026-12-18,673,680.0,put,22,0,357.3824,309.95,up,354.3,24,359.65,20,0.0,0.0,0.0,362.875,0.0,0.0,0.5873,-0.7535,0.002,-0.0643,1.287,-3.3363
4724,TSLA,335.28,TSLA261218C00690000,2026-12-18,673,690.0,call,1120,0,43.4964,43.35,no_change,43.3,337,44.0,323,0.0,0.0,0.0,40.9500007629394,0.0,0.0,0.5905,0.3565,0.0014,-0.0689,1.7041,1.3807
4725,TSLA,335.28,TSLA261218P00690000,2026-12-18,673,690.0,put,73,0,366.4917,327.0,up,363.45,390,368.8,20,0.0,0.0,0.0,372.100006103516,0.0,0.0,0.5881,-0.763,0.0021,-0.0634,1.2458,-3.3664
4726,TSLA,335.28,TSLA261218C00700000,2026-12-18,673,700.0,call,1754,3,42.5507,42.5,down,42.35,321,43.05,37,43.5,43.5,42.5,40.0749988555908,2.425,0.060511600000000006,0.5912,0.3504,0.0014,-0.0686,1.6937,1.3607
4727,TSLA,335.28,TSLA261218P00700000,2026-12-18,673,700.0,put,178,0,375.634,379.0,up,372.6,382,377.95,369,0.0,0.0,0.0,381.475006103516,0.0,0.0,0.5877,-0.7725,0.0021,-0.0626,1.2244,-3.3184
4728,TSLA,335.28,TSLA261218C00710000,2026-12-18,673,710.0,call,2411,2,41.6337,41.92,up,41.4,365,42.1,152,41.92,41.92,41.92,39.1750011444092,2.745,0.0700702,0.5917,0.3444,0.0014,-0.0683,1.6831,1.341
4729,TSLA,335.28,TSLA261218P00710000,2026-12-18,673,710.0,put,176,0,384.8108,329.25,up,381.85,360,387.1,20,0.0,0.0,0.0,390.574996948242,0.0,0.0,0.5888,-0.7817,0.0021,-0.0622,1.1976,-3.2868
4730,TSLA,335.28,TSLA261218C00720000,2026-12-18,673,720.0,call,98,1,40.7445,41.2,down,40.5,203,41.2,33,41.2,41.2,41.2,38.375,2.825,0.0736156,0.5923,0.3386,0.0014,-0.068,1.6724,1.3217
4731,TSLA,335.28,TSLA261218P00720000,2026-12-18,673,720.0,put,1,0,394.0259,343.0,up,391.1,35,396.4,20,0.0,0.0,0.0,399.875,0.0,0.0,0.5908,-0.7906,0.0021,-0.0616,1.1686,-3.2135
4732,TSLA,335.28,TSLA261218C00730000,2026-12-18,673,730.0,call,91,2,39.8819,39.6,down,39.65,236,40.35,28,40.95,40.95,39.6,37.5499992370606,2.05,0.0545939,0.5929,0.3328,0.0013,-0.0677,1.6614,1.3024
4733,TSLA,335.28,TSLA261218P00730000,2026-12-18,673,730.0,put,2,0,403.2931,349.45,up,400.35,37,405.7,20,0.0,0.0,0.0,409.225006103516,0.0,0.0,0.5915,-0.7991,0.0021,-0.0605,1.1196,-3.0611
4734,TSLA,335.28,TSLA261218C00740000,2026-12-18,673,740.0,call,69,0,39.0452,38.83,down,38.8,1,39.5,1,0.0,0.0,0.0,36.7250003814697,0.0,0.0,0.5935,0.3272,0.0013,-0.0674,1.6501,1.2832
4735,TSLA,335.28,TSLA261218P00740000,2026-12-18,673,740.0,put,10,0,412.6014,388.65,up,409.7,342,415.0,249,0.0,0.0,0.0,418.600006103516,0.0,0.0,0.5925,-0.8075,0.0021,-0.059,1.0751,-2.9767
4736,TSLA,335.28,TSLA261218C00750000,2026-12-18,673,750.0,call,578,54,38.2336,37.7,no_change,38.15,37,38.7,30,37.7,37.9,37.7,36.0,1.7,0.0472222,0.5946,0.3218,0.0013,-0.067,1.6385,1.2641
4737,TSLA,335.28,TSLA261218P00750000,2026-12-18,673,750.0,put,4,0,421.9488,401.74,up,419.05,329,424.35,20,0.0,0.0,0.0,428.024993896484,0.0,0.0,0.5932,-0.8165,0.0021,-0.0576,1.041,-2.9454
4738,TSLA,335.28,TSLA261218C00760000,2026-12-18,673,760.0,call,51,0,37.4461,43.03,down,37.2,2,37.9,5,0.0,0.0,0.0,35.25,0.0,0.0,0.5949,0.3165,0.0013,-0.0667,1.6267,1.2452
4739,TSLA,335.28,TSLA261218P00760000,2026-12-18,673,760.0,put,66,0,431.3251,392.25,down,428.15,301,433.8,20,0.0,0.0,0.0,437.449996948242,0.0,0.0,0.5925,-0.8252,0.0021,-0.056,1.0097,-2.8502
4740,TSLA,335.28,TSLA261218C00770000,2026-12-18,673,770.0,call,209,0,36.682,36.75,no_change,36.4,347,37.1,21,0.0,0.0,0.0,34.4750003814697,0.0,0.0,0.5953,0.3113,0.0013,-0.0664,1.6147,1.2266
4741,TSLA,335.28,TSLA261218P00770000,2026-12-18,673,770.0,put,4,0,440.7368,385.75,up,437.95,29,443.1,20,0.0,0.0,0.0,446.975006103516,0.0,0.0,0.5951,-0.8337,0.0021,-0.0555,0.9743,-2.8586
4742,TSLA,335.28,TSLA261218C00780000,2026-12-18,673,780.0,call,99,0,35.9402,33.77,down,35.65,3,36.35,3,0.0,0.0,0.0,33.8500003814697,0.0,0.0,0.5959,0.3062,0.0013,-0.066,1.6027,1.2084
4743,TSLA,335.28,TSLA261218P00780000,2026-12-18,673,780.0,put,46,0,450.1684,414.92,up,447.35,29,452.65,20,0.0,0.0,0.0,456.5,0.0,0.0,0.5957,-0.842,0.0021,-0.055,0.9522,-2.7749
4744,TSLA,335.28,TSLA261218C00790000,2026-12-18,673,790.0,call,904,0,35.22,35.85,no_change,35.0,368,35.65,163,0.0,0.0,0.0,33.1000003814697,0.0,0.0,0.5969,0.3012,0.0013,-0.0656,1.5908,1.1908
4745,TSLA,335.28,TSLA261218P00790000,2026-12-18,673,790.0,put,27,0,459.6312,419.25,up,456.9,297,462.1,305,0.0,0.0,0.0,466.125,0.0,0.0,0.5953,-0.8499,0.0021,-0.054,0.9201,-2.5638
4746,TSLA,335.28,TSLA261218C00800000,2026-12-18,673,800.0,call,581,76,34.5202,34.45,no_change,34.3,376,34.9,18,35.3,35.3,34.45,32.4500007629394,2.0,0.0616333,0.5975,0.2964,0.0013,-0.0652,1.579,1.1737
4747,TSLA,335.28,TSLA261218P00800000,2026-12-18,673,800.0,put,101,1,469.1466,469.0,up,466.5,88,471.8,441,469.0,469.0,469.0,475.675003051758,-6.675,-0.0140327,0.5987,-0.8575,0.0021,-0.052,0.8629,-2.3016
4748,TSLA,335.28,TSLA261218C00810000,2026-12-18,673,810.0,call,1108,0,33.8401,43.71,up,33.6,500,34.25,36,0.0,0.0,0.0,31.8249998092651,0.0,0.0,0.5982,0.2916,0.0012,-0.0649,1.5673,1.1572
4749,TSLA,335.28,TSLA261218P00810000,2026-12-18,673,810.0,put,17,0,478.7146,432.8,up,476.05,197,481.35,20,0.0,0.0,0.0,485.375,0.0,0.0,0.5996,-0.8654,0.0021,-0.0531,0.7906,-2.2768
4750,TSLA,335.28,TSLA261218C00820000,2026-12-18,673,820.0,call,29,0,33.1788,47.0,down,32.9,2,33.55,5,0.0,0.0,0.0,31.2250003814697,0.0,0.0,0.5984,0.287,0.0012,-0.0645,1.5556,1.141
4751,TSLA,335.28,TSLA261218P00820000,2026-12-18,673,820.0,put,9,0,488.3049,445.35,down,485.7,19,490.95,20,0.0,0.0,0.0,495.0,0.0,0.0,0.6018,-0.874,0.0021,-0.0535,0.7487,-2.2146
4752,TSLA,335.28,TSLA261218C00830000,2026-12-18,673,830.0,call,97,0,32.5356,60.65,up,32.25,2,32.9,16,0.0,0.0,0.0,30.625,0.0,0.0,0.5992,0.2824,0.0012,-0.0641,1.5441,1.1252
4753,TSLA,335.28,TSLA261218P00830000,2026-12-18,673,830.0,put,25,0,497.9133,460.43,up,495.3,64,500.75,209,0.0,0.0,0.0,504.724990844727,0.0,0.0,0.6024,-0.8823,0.0022,-0.0532,0.7214,-2.2003
4754,TSLA,335.28,TSLA261218C00840000,2026-12-18,673,840.0,call,52,2,31.9099,31.8,down,31.7,15,32.3,19,32.5,32.5,31.8,30.0,1.8,0.06,0.6001,0.278,0.0012,-0.0637,1.5325,1.1097
4755,TSLA,335.28,TSLA261218P00840000,2026-12-18,673,840.0,put,28,0,507.5369,443.25,down,505.05,87,510.25,20,0.0,0.0,0.0,514.450012207031,0.0,0.0,0.6038,-0.8902,0.0022,-0.0529,0.7056,-2.1503
4756,TSLA,335.28,TSLA261218C00850000,2026-12-18,673,850.0,call,262,0,31.301,29.68,down,31.0,338,31.7,62,0.0,0.0,0.0,29.4250001907349,0.0,0.0,0.6003,0.2737,0.0012,-0.0633,1.5208,1.0943
4757,TSLA,335.28,TSLA261218P00850000,2026-12-18,673,850.0,put,40,0,517.1804,451.35,down,514.3,13,520.0,20,0.0,0.0,0.0,524.175018310547,0.0,0.0,0.6032,-0.8978,0.0022,-0.0523,0.681,-2.0275
4758,TSLA,335.28,TSLA261218C00860000,2026-12-18,673,860.0,call,15,0,30.7086,29.99,down,30.4,5,31.1,18,0.0,0.0,0.0,28.9000005722046,0.0,0.0,0.6011,0.2694,0.0012,-0.0629,1.5091,1.079
4759,TSLA,335.28,TSLA261218P00860000,2026-12-18,673,860.0,put,38,0,526.8546,462.3,down,524.05,18,529.8,39,0.0,0.0,0.0,533.950012207031,0.0,0.0,0.6053,-0.9049,0.0022,-0.0512,0.6423,-2.0066
4760,TSLA,335.28,TSLA261218C00870000,2026-12-18,673,870.0,call,60,3,30.132,29.08,down,29.85,22,30.5,10,29.08,29.08,29.08,28.3500003814697,0.73,0.025749499999999998,0.6017,0.2652,0.0012,-0.0625,1.4972,1.0638
4761,TSLA,335.28,TSLA261218P00870000,2026-12-18,673,870.0,put,79,0,536.5525,492.25,up,534.2,11,539.45,20,0.0,0.0,0.0,543.225006103516,0.0,0.0,0.6102,-0.9117,0.0022,-0.0504,0.6006,-1.3819
4762,TSLA,335.28,TSLA261218C00880000,2026-12-18,673,880.0,call,35,19,29.571,30.15,no_change,29.4,16,29.95,19,30.2,30.2,30.15,27.8500003814697,2.3,0.0825853,0.6027,0.2612,0.0012,-0.0621,1.4852,1.0487
4763,TSLA,335.28,TSLA261218P00880000,2026-12-18,673,880.0,put,10,0,546.3356,501.6,no_change,543.6,114,549.4,106,0.0,0.0,0.0,553.075012207031,0.0,0.0,0.6095,-0.9182,0.0021,-0.0543,0.5019,-1.3566
4764,TSLA,335.28,TSLA261218C00890000,2026-12-18,673,890.0,call,54,0,29.025,35.32,no_change,28.7,2,29.4,5,0.0,0.0,0.0,27.2999992370605,0.0,0.0,0.6028,0.2572,0.0012,-0.0617,1.4732,1.0339
4765,TSLA,335.28,TSLA261218P00890000,2026-12-18,673,890.0,put,19,0,556.1279,501.35,down,553.45,78,559.25,148,0.0,0.0,0.0,562.725006103516,0.0,0.0,0.6124,-0.9244,0.002,-0.0578,0.4271,-1.2844
4766,TSLA,335.28,TSLA261218C00900000,2026-12-18,673,900.0,call,320,12,28.4935,28.27,down,28.3,256,28.85,14,28.42,29.0,28.27,26.8249998092651,1.445,0.053867700000000004,0.6039,0.2533,0.0012,-0.0613,1.4611,1.0192
4767,TSLA,335.28,TSLA261218P00900000,2026-12-18,673,900.0,put,6,0,565.9371,536.17,up,561.2,11,569.05,55,0.0,0.0,0.0,572.575012207031,0.0,0.0,0.6028,-0.9303,0.002,-0.0582,0.4061,-1.2639
4768,TSLA,335.28,TSLA261218C00910000,2026-12-18,673,910.0,call,44,0,27.976,30.31,down,27.7,2,28.35,12,0.0,0.0,0.0,26.3249998092651,0.0,0.0,0.604,0.2495,0.0012,-0.0609,1.4491,1.0049
4769,TSLA,335.28,TSLA261218P00910000,2026-12-18,673,910.0,put,3,0,575.7529,571.56,up,571.05,11,579.0,54,0.0,0.0,0.0,583.299987792969,0.0,0.0,0.5938,-0.936,0.0019,-0.0581,0.3869,-1.256
4770,TSLA,335.28,TSLA261218C00920000,2026-12-18,673,920.0,call,46,5,27.472,26.28,down,27.3,145,27.85,6,26.28,26.28,26.28,25.875,0.405,0.0156522,0.6053,0.2458,0.0011,-0.0605,1.4373,0.991
4771,TSLA,335.28,TSLA261218P00920000,2026-12-18,673,920.0,put,0,0,585.5764,0.0,no_change,581.0,11,588.9,53,0.0,0.0,0.0,592.424987792969,0.0,0.0,0.6062,-0.9416,0.0018,-0.058,0.3769,-1.2352
4772,TSLA,335.28,TSLA261218C00930000,2026-12-18,673,930.0,call,31,0,26.9811,27.85,down,26.7,2,27.35,14,0.0,0.0,0.0,25.4000005722046,0.0,0.0,0.6051,0.2421,0.0011,-0.0601,1.4255,0.9775
4773,TSLA,335.28,TSLA261218P00930000,2026-12-18,673,930.0,put,15,0,595.4095,559.94,up,590.9,11,598.85,52,0.0,0.0,0.0,602.5,0.0,0.0,0.6102,-0.9468,0.0018,-0.0576,0.3628,-1.11
4774,TSLA,335.28,TSLA261218C00940000,2026-12-18,673,940.0,call,23,0,26.5026,28.85,down,26.2,5,26.85,5,0.0,0.0,0.0,24.9750003814697,0.0,0.0,0.6059,0.2386,0.0011,-0.0596,1.414,0.9643
4775,TSLA,335.28,TSLA261218P00940000,2026-12-18,673,940.0,put,1,0,605.2618,497.25,up,600.85,11,608.85,52,0.0,0.0,0.0,612.399993896484,0.0,0.0,0.6168,-0.9516,0.0017,-0.0565,0.3369,-0.8979
4776,TSLA,335.28,TSLA261218C00950000,2026-12-18,673,950.0,call,403,0,26.0361,24.33,up,25.9,264,26.4,2,0.0,0.0,0.0,24.5500001907349,0.0,0.0,0.6069,0.235,0.0011,-0.0592,1.4026,0.9515
4777,TSLA,335.28,TSLA261218P00950000,2026-12-18,673,950.0,put,32,0,615.1464,552.07,down,610.85,11,618.8,12,0.0,0.0,0.0,622.399993896484,0.0,0.0,0.6206,-0.9559,0.0016,-0.0479,0.2866,-0.1645
4778,TSLA,335.28,TSLA261218C00960000,2026-12-18,673,960.0,call,1154,17,25.5813,25.4,down,25.45,326,25.95,17,25.5,26.27,25.35,24.125,1.275,0.052849700000000006,0.6076,0.2316,0.0011,-0.0588,1.3913,0.939
4779,TSLA,335.28,TSLA261218P00960000,2026-12-18,673,960.0,put,54,0,625.13,594.12,up,620.85,11,628.8,12,0.0,0.0,0.0,632.450012207031,0.0,0.0,0.0,-0.96,0.0015,-0.0464,0.1571,-0.0003
4780,TSLA,335.28,TSLA270115C00005000,2027-01-15,701,5.0,call,17961,88,332.5327,329.87,down,330.45,5,331.65,10,330.96,332.11,329.87,323.150009155273,6.72,0.020795300000000003,0.0,1.0,0.0,0.0,0.0052,0.0852
4781,TSLA,335.28,TSLA270115P00005000,2027-01-15,701,5.0,put,4954,0,0.0672,0.06,down,0.05,1,0.08,3,0.0,0.0,0.0,0.0649999994784594,0.0,0.0,1.1839,-0.0003,0.0,-0.0004,0.0052,-0.0031
4782,TSLA,335.28,TSLA270115C00010000,2027-01-15,701,10.0,call,2822,1,328.0438,326.3,down,325.9,5,327.75,10,326.3,326.3,326.3,320.774993896484,5.525,0.0172239,0.0,1.0,0.0,0.0,0.0121,0.1686
4783,TSLA,335.28,TSLA270115P00010000,2027-01-15,701,10.0,put,3299,1,0.1574,0.13,down,0.08,219,0.2,400,0.13,0.13,0.13,0.144999999552965,-0.015,-0.103448,1.0528,-0.0008,0.0,-0.0009,0.0122,-0.0075
4784,TSLA,335.28,TSLA270115C00015000,2027-01-15,701,15.0,call,95,2,324.0141,323.0,up,321.4,5,326.75,41,322.5,323.0,322.5,316.099990844727,6.9,0.021828599999999997,0.0,1.0,0.0,0.0,0.0204,0.2514
4785,TSLA,335.28,TSLA270115P00015000,2027-01-15,701,15.0,put,405,1,0.2648,0.27,up,0.21,290,0.31,308,0.27,0.27,0.27,0.255000002682209,0.015,0.0588235,0.9931,-0.0013,0.0,-0.0014,0.0207,-0.013
4786,TSLA,335.28,TSLA270115C00020000,2027-01-15,701,20.0,call,67,10,319.5551,318.9,down,317.0,59,320.4,2,318.9,318.9,318.9,311.975006103516,6.925,0.022197300000000003,0.8531,1.0,0.0,0.0,0.0296,0.3331
4787,TSLA,335.28,TSLA270115P00020000,2027-01-15,701,20.0,put,360,0,0.3844,0.39,down,0.34,599,0.41,1,0.0,0.0,0.0,0.370000004768372,0.0,0.0,0.9393,-0.002,0.0,-0.0019,0.03,-0.0192
4788,TSLA,335.28,TSLA270115C00025000,2027-01-15,701,25.0,call,211,19,315.1096,315.95,down,312.65,5,317.9,12,318.9,318.9,314.9,307.274993896484,8.675,0.0282321,0.8466,1.0,0.0,0.0,0.0399,0.4137
4789,TSLA,335.28,TSLA270115P00025000,2027-01-15,701,25.0,put,667,0,0.519,0.49,no_change,0.47,130,0.6,188,0.0,0.0,0.0,0.525000005960464,0.0,0.0,0.9048,-0.0028,0.0,-0.0025,0.0405,-0.0263
4790,TSLA,335.28,TSLA270115C00030000,2027-01-15,701,30.0,call,22,0,310.6777,363.15,down,308.2,5,313.9,15,0.0,0.0,0.0,303.074996948242,0.0,0.0,0.8607,1.0,0.0,0.0,0.0511,0.4937
4791,TSLA,335.28,TSLA270115P00030000,2027-01-15,701,30.0,put,2214,0,0.6679,0.68,no_change,0.63,118,0.7,1,0.0,0.0,0.0,0.66499999165535,0.0,0.0,0.8655,-0.0037,0.0,-0.003,0.0516,-0.0342
4792,TSLA,335.28,TSLA270115C00035000,2027-01-15,701,35.0,call,6,0,306.2597,353.45,down,303.75,9,309.45,126,0.0,0.0,0.0,298.675003051758,0.0,0.0,0.8354,1.0,0.0,0.0,0.0631,0.5728
4793,TSLA,335.28,TSLA270115P00035000,2027-01-15,701,35.0,put,483,0,0.8306,0.85,no_change,0.81,3,0.85,1,0.0,0.0,0.0,0.83500000834465,0.0,0.0,0.8367,-0.0047,0.0,-0.0036,0.064,-0.043
4794,TSLA,335.28,TSLA270115C00040000,2027-01-15,701,40.0,call,284,0,301.8567,304.86,up,299.35,9,304.75,44,0.0,0.0,0.0,294.050003051758,0.0,0.0,0.7819,1.0,0.0,0.0,0.0762,0.6506
4795,TSLA,335.28,TSLA270115P00040000,2027-01-15,701,40.0,put,351,0,1.0085,1.04,no_change,0.98,1,1.05,1,0.0,0.0,0.0,1.01999998092651,0.0,0.0,0.8124,-0.0058,0.0,-0.0042,0.0774,-0.0528
4796,TSLA,335.28,TSLA270115C00045000,2027-01-15,701,45.0,call,16,0,297.4698,379.84,up,295.05,5,300.7,124,0.0,0.0,0.0,289.824996948242,0.0,0.0,0.7898,1.0,0.0,0.0,0.0902,0.7278
4797,TSLA,335.28,TSLA270115P00045000,2027-01-15,701,45.0,put,172,0,1.2041,1.2,no_change,1.17,3,1.25,1,0.0,0.0,0.0,1.22000002861023,0.0,0.0,0.7896,-0.007,0.0,-0.0049,0.0914,-0.0633
4798,TSLA,335.28,TSLA270115C00050000,2027-01-15,701,50.0,call,147,0,293.1001,295.18,down,290.6,24,296.0,188,0.0,0.0,0.0,285.5,0.0,0.0,0.7716,0.9997,0.0001,0.0,0.105,0.8038
4799,TSLA,335.28,TSLA270115P00050000,2027-01-15,701,50.0,put,1207,0,1.4163,1.44,up,1.37,96,1.5,1,0.0,0.0,0.0,1.47999995946884,0.0,0.0,0.7708,-0.0083,0.0001,-0.0056,0.1067,-0.0749
4800,TSLA,335.28,TSLA270115C00055000,2027-01-15,701,55.0,call,6,0,288.7489,333.65,down,286.25,5,291.7,113,0.0,0.0,0.0,281.199996948242,0.0,0.0,0.7556,0.9982,0.0001,0.0,0.121,0.8785
4801,TSLA,335.28,TSLA270115P00055000,2027-01-15,701,55.0,put,321,0,1.6481,1.55,up,1.59,59,1.7,1,0.0,0.0,0.0,1.66000002622604,0.0,0.0,0.7509,-0.0098,0.0001,-0.0063,0.1231,-0.0876
4802,TSLA,335.28,TSLA270115C00060000,2027-01-15,701,60.0,call,24,0,284.4182,287.61,up,282.0,5,287.75,122,0.0,0.0,0.0,276.549987792969,0.0,0.0,0.7244,0.9967,0.0001,0.0,0.138,0.952
4803,TSLA,335.28,TSLA270115P00060000,2027-01-15,701,60.0,put,191,0,1.9014,1.94,up,1.83,228,2.0,311,0.0,0.0,0.0,1.91000002622604,0.0,0.0,0.7363,-0.0114,0.0001,-0.007,0.1403,-0.1013
4804,TSLA,335.28,TSLA270115C00065000,2027-01-15,701,65.0,call,16,0,280.1095,308.7,down,277.6,42,283.05,109,0.0,0.0,0.0,272.300003051758,0.0,0.0,0.7233,0.995,0.0001,0.0,0.1559,1.0241
4805,TSLA,335.28,TSLA270115P00065000,2027-01-15,701,65.0,put,50,0,2.1769,2.22,up,2.09,36,2.28,86,0.0,0.0,0.0,2.23500001430511,0.0,0.0,0.7212,-0.0131,0.0001,-0.0078,0.1581,-0.1161
4806,TSLA,335.28,TSLA270115C00070000,2027-01-15,701,70.0,call,57,0,275.8243,306.62,up,273.4,5,278.8,189,0.0,0.0,0.0,268.175003051758,0.0,0.0,0.7117,0.9932,0.0001,0.0,0.1747,1.0949
4807,TSLA,335.28,TSLA270115P00070000,2027-01-15,701,70.0,put,243,0,2.4761,2.32,up,2.4,19,2.57,135,0.0,0.0,0.0,2.52999997138977,0.0,0.0,0.7076,-0.015,0.0001,-0.0085,0.178,-0.1324
4808,TSLA,335.28,TSLA270115C00075000,2027-01-15,701,75.0,call,54,0,271.5643,274.6,up,269.1,5,274.55,189,0.0,0.0,0.0,264.024993896484,0.0,0.0,0.6996,0.9912,0.0001,0.0,0.1948,1.1646
4809,TSLA,335.28,TSLA270115P00075000,2027-01-15,701,75.0,put,201,0,2.8023,2.4,no_change,2.72,41,2.89,146,0.0,0.0,0.0,2.875,0.0,0.0,0.6951,-0.017,0.0001,-0.0094,0.1987,-0.1499
4810,TSLA,335.28,TSLA270115C00080000,2027-01-15,701,80.0,call,38,0,267.3316,346.87,down,264.9,5,269.5,1,0.0,0.0,0.0,259.400009155273,0.0,0.0,0.668,0.989,0.0001,0.0,0.2161,1.2322
4811,TSLA,335.28,TSLA270115P00080000,2027-01-15,701,80.0,put,151,1,3.1572,3.1,down,3.05,93,3.25,250,3.1,3.1,3.1,3.25,-0.15,-0.0461538,0.6836,-0.0193,0.0001,-0.0102,0.2203,-0.1685
4812,TSLA,335.28,TSLA270115C00085000,2027-01-15,701,85.0,call,44,0,263.1284,308.9,down,260.65,5,265.8,107,0.0,0.0,0.0,255.175003051758,0.0,0.0,0.6706,0.9868,0.0002,0.0,0.2383,1.2983
4813,TSLA,335.28,TSLA270115P00085000,2027-01-15,701,85.0,put,40,0,3.542,3.22,no_change,3.4,102,3.65,124,0.0,0.0,0.0,3.64999997615814,0.0,0.0,0.673,-0.0216,0.0002,-0.0111,0.2424,-0.1884
4814,TSLA,335.28,TSLA270115C00090000,2027-01-15,701,90.0,call,726,0,258.9559,249.55,down,256.5,5,261.4,171,0.0,0.0,0.0,250.974998474121,0.0,0.0,0.6575,0.9843,0.0002,0.0,0.2613,1.363
4815,TSLA,335.28,TSLA270115P00090000,2027-01-15,701,90.0,put,77,0,3.9576,3.7,up,3.8,260,4.05,126,0.0,0.0,0.0,4.09999990463257,0.0,0.0,0.6631,-0.0242,0.0002,-0.012,0.2666,-0.21
4816,TSLA,335.28,TSLA270115C00095000,2027-01-15,701,95.0,call,52,0,254.8159,245.75,down,252.35,5,257.5,178,0.0,0.0,0.0,246.900001525879,0.0,0.0,0.6536,0.9816,0.0002,0.0,0.2855,1.426
4817,TSLA,335.28,TSLA270115P00095000,2027-01-15,701,95.0,put,181,1,4.4022,4.3,up,4.3,267,4.5,169,4.3,4.3,4.3,4.54999995231628,-0.25,-0.054945,0.6559,-0.0268,0.0002,-0.013,0.2915,-0.2326
