,underlying_symbol,underlying_price,contract_symbol,expiration,dte,strike,option_type,open_interest,volume,theoretical_price,last_trade_price,tick,bid,bid_size,ask,ask_size,open,high,low,prev_close,change,change_percent,implied_volatility,delta,gamma,theta,vega,rho
3675,TSLA,325.85,TSLA251219P00140000,2025-12-19,311,140.0,put,2079,13,3.6535,3.55,up,3.6,99,3.75,546,2.95,3.55,2.95,2.75499999523163,0.795,0.288566,0.6458,-0.0379,0.0004,-0.025,0.2498,-0.1254
3676,TSLA,325.85,TSLA251219C00145000,2025-12-19,311,145.0,call,308,0,191.2897,233.85,no_change,190.75,10,193.25,165,0.0,0.0,0.0,217.050003051758,0.0,0.0,0.6382,0.9621,0.0005,0.0,0.2678,1.0465
3677,TSLA,325.85,TSLA251219P00145000,2025-12-19,311,145.0,put,2253,8,4.0325,3.78,up,3.95,139,4.1,69,3.2,3.78,3.2,3.0550000667572,0.725,0.237316,0.6375,-0.0417,0.0005,-0.0268,0.2709,-0.1382
3678,TSLA,325.85,TSLA251219C00150000,2025-12-19,311,150.0,call,1039,1,186.8895,195.0,down,186.35,10,188.25,47,195.0,195.0,195.0,212.599998474121,-17.6,-0.08278460000000001,0.6279,0.9581,0.0005,0.0,0.289,1.0727
3679,TSLA,325.85,TSLA251219P00150000,2025-12-19,311,150.0,put,5528,294,4.4477,4.4,down,4.4,26,4.55,281,3.55,4.45,3.55,3.35000002384186,1.05,0.313433,0.6302,-0.0459,0.0005,-0.0286,0.2918,-0.1516
3680,TSLA,325.85,TSLA251219C00155000,2025-12-19,311,155.0,call,188,0,182.5271,224.0,up,182.0,4,184.75,18,0.0,0.0,0.0,208.349998474121,0.0,0.0,0.6238,0.9537,0.0006,-0.0026,0.311,1.0979
3681,TSLA,325.85,TSLA251219P00155000,2025-12-19,311,155.0,put,3156,110,4.9005,4.65,no_change,4.85,49,5.0,461,4.65,4.65,4.65,3.69999992847443,0.95,0.256757,0.623,-0.0504,0.0006,-0.0304,0.3144,-0.1662
3682,TSLA,325.85,TSLA251219C00160000,2025-12-19,311,160.0,call,541,3,178.205,187.95,down,177.7,11,179.95,7,196.26,196.26,187.95,203.650001525879,-15.7,-0.0770931,0.6155,0.949,0.0006,-0.0052,0.3339,1.122
3683,TSLA,325.85,TSLA251219P00160000,2025-12-19,311,160.0,put,10842,1299,5.3849,5.45,up,5.3,204,5.5,257,4.25,5.45,4.25,4.02499997615814,1.425,0.354037,0.6163,-0.0551,0.0006,-0.0323,0.3369,-0.181
3684,TSLA,325.85,TSLA251219C00165000,2025-12-19,311,165.0,call,442,3,173.9261,177.45,down,173.4,13,175.15,98,182.2,182.2,177.45,199.25,-21.8,-0.10941000000000001,0.6102,0.944,0.0006,-0.0079,0.3581,1.1446
3685,TSLA,325.85,TSLA251219P00165000,2025-12-19,311,165.0,put,8001,19,5.9234,5.5,up,5.85,87,6.05,66,4.87,5.5,4.87,4.45000004768372,1.05,0.23595500000000003,0.6098,-0.0603,0.0007,-0.0343,0.362,-0.1981
3686,TSLA,325.85,TSLA251219C00170000,2025-12-19,311,170.0,call,1376,1,169.694,181.0,down,169.15,102,170.8,134,181.0,181.0,181.0,194.900001525879,-13.9,-0.0713186,0.606,0.9386,0.0007,-0.0107,0.3834,1.1656
3687,TSLA,325.85,TSLA251219P00170000,2025-12-19,311,170.0,put,2043,53,6.5203,6.45,up,6.45,43,6.6,63,5.06,6.45,5.06,4.90000009536743,1.55,0.316327,0.6046,-0.0658,0.0007,-0.0365,0.3875,-0.216
3688,TSLA,325.85,TSLA251219C00175000,2025-12-19,311,175.0,call,1040,19,165.5117,174.53,down,164.95,38,166.75,350,181.7,181.7,174.53,190.625,-16.095,-0.0844328,0.6014,0.9328,0.0008,-0.0135,0.4092,1.1855
3689,TSLA,325.85,TSLA251219P00175000,2025-12-19,311,175.0,put,3540,3,7.1569,7.0,up,7.05,315,7.25,420,6.73,7.0,6.73,5.375,1.625,0.30232600000000004,0.5991,-0.0717,0.0008,-0.0386,0.4136,-0.2349
3690,TSLA,325.85,TSLA251219C00180000,2025-12-19,311,180.0,call,1961,4,161.3814,166.91,down,160.85,113,162.5,240,181.75,181.75,166.91,186.275001525879,-19.365,-0.103959,0.5942,0.9267,0.0008,-0.0164,0.4356,1.2041
3691,TSLA,325.85,TSLA251219P00180000,2025-12-19,311,180.0,put,4143,39,7.8476,7.76,no_change,7.75,80,7.95,55,6.15,7.76,6.0,5.90000009536743,1.86,0.31525400000000003,0.594,-0.078,0.0008,-0.0408,0.4404,-0.2546
3692,TSLA,325.85,TSLA251219C00185000,2025-12-19,311,185.0,call,761,0,157.3057,196.36,up,156.75,102,158.5,177,0.0,0.0,0.0,182.175003051758,0.0,0.0,0.5909,0.9203,0.0009,-0.0193,0.463,1.2209
3693,TSLA,325.85,TSLA251219P00185000,2025-12-19,311,185.0,put,1333,4,8.5924,8.0,up,8.45,434,8.65,141,7.05,8.0,7.05,6.47499990463257,1.525,0.23552099999999998,0.5895,-0.0845,0.0009,-0.0431,0.4689,-0.2758
3694,TSLA,325.85,TSLA251219C00190000,2025-12-19,311,190.0,call,2097,4,153.2882,154.43,down,152.7,93,154.35,131,164.5,164.5,154.43,177.599998474121,-23.17,-0.130462,0.5855,0.9134,0.0009,-0.0223,0.4913,1.2361
3695,TSLA,325.85,TSLA251219P00190000,2025-12-19,311,190.0,put,2484,18,9.3994,9.18,up,9.25,66,9.45,58,7.8,9.18,7.74,7.09999990463257,2.08,0.292958,0.5853,-0.0915,0.0009,-0.0454,0.4974,-0.2992
3696,TSLA,325.85,TSLA251219C00195000,2025-12-19,311,195.0,call,1608,2,149.3319,159.9,down,148.75,147,150.4,1,159.9,159.9,159.9,173.875,-13.975,-0.08037380000000001,0.5741,0.9063,0.001,-0.0253,0.52,1.2499
3697,TSLA,325.85,TSLA251219P00195000,2025-12-19,311,195.0,put,2604,52,10.2677,10.1,up,10.1,238,10.35,58,8.46,10.1,8.46,7.77500009536743,2.325,0.299035,0.5817,-0.0989,0.001,-0.0478,0.5256,-0.3222
3698,TSLA,325.85,TSLA251219C00200000,2025-12-19,311,200.0,call,4991,59,145.4388,146.59,down,145.15,37,145.9,2,163.49,163.49,146.59,169.574996948242,-22.985,-0.135545,0.5709,0.8987,0.001,-0.0283,0.5487,1.2622
3699,TSLA,325.85,TSLA251219P00200000,2025-12-19,311,200.0,put,8147,332,11.2006,11.15,up,11.05,4,11.25,419,9.0,11.15,8.71,8.47500038146973,2.675,0.315634,0.5781,-0.1066,0.0011,-0.0502,0.555,-0.3469
3700,TSLA,325.85,TSLA251219C00210000,2025-12-19,311,210.0,call,4087,4,137.8499,138.95,down,137.6,28,138.3,2,155.24,155.24,138.95,161.724998474121,-22.775,-0.140825,0.5655,0.8826,0.0012,-0.0344,0.6077,1.2822
3701,TSLA,325.85,TSLA251219P00210000,2025-12-19,311,210.0,put,4024,138,13.2691,12.5,down,13.1,55,13.3,21,11.0,12.75,11.0,10.125,2.375,0.234568,0.5718,-0.1232,0.0012,-0.0551,0.6156,-0.4004
3702,TSLA,325.85,TSLA251219C00220000,2025-12-19,311,220.0,call,2808,18,130.5415,136.4,down,130.3,55,131.0,2,148.0,148.0,136.3,153.924995422363,-17.525,-0.11385400000000001,0.5617,0.8651,0.0013,-0.0406,0.6672,1.2958
3703,TSLA,325.85,TSLA251219P00220000,2025-12-19,311,220.0,put,3633,144,15.626,15.5,up,15.4,179,15.65,5,12.42,15.5,12.42,11.9750003814697,3.525,0.294363,0.5669,-0.1412,0.0013,-0.06,0.6754,-0.4574
3704,TSLA,325.85,TSLA251219C00230000,2025-12-19,311,230.0,call,1822,1,123.5243,131.85,down,123.3,27,124.0,2,131.85,131.85,131.85,146.049995422363,-14.2,-0.097227,0.5592,0.8464,0.0014,-0.0466,0.7258,1.3039
3705,TSLA,325.85,TSLA251219P00230000,2025-12-19,311,230.0,put,11731,146,18.282,18.15,up,18.1,16,18.3,1,14.75,18.15,14.65,14.1500000953674,4.0,0.282686,0.5629,-0.1605,0.0015,-0.0648,0.7346,-0.5191
3706,TSLA,325.85,TSLA251219C00240000,2025-12-19,311,240.0,call,4517,9,116.8103,117.55,down,116.55,65,117.3,2,133.8,133.8,117.55,138.799995422363,-21.25,-0.15309799999999998,0.5566,0.8266,0.0015,-0.0525,0.7837,1.3054
3707,TSLA,325.85,TSLA251219P00240000,2025-12-19,311,240.0,put,3563,351,21.2519,21.1,no_change,21.0,157,21.3,21,17.44,21.1,17.14,16.5500001907349,4.55,0.274924,0.5602,-0.1809,0.0016,-0.0696,0.7921,-0.5833
3708,TSLA,325.85,TSLA251219C00250000,2025-12-19,311,250.0,call,7211,314,110.4039,111.78,up,110.2,103,110.95,2,127.0,127.85,111.3,131.875,-20.095,-0.152379,0.556,0.8059,0.0016,-0.0583,0.8386,1.3028
3709,TSLA,325.85,TSLA251219P00250000,2025-12-19,311,250.0,put,7366,578,24.5373,24.3,down,24.3,144,24.6,1,20.4,24.35,19.72,19.25,5.05,0.26233799999999996,0.558,-0.2024,0.0017,-0.0742,0.8476,-0.6483
3710,TSLA,325.85,TSLA251219C00260000,2025-12-19,311,260.0,call,13006,100,104.3065,109.19,down,104.1,56,104.9,36,118.55,121.6,109.19,125.225002288818,-16.035,-0.12805,0.5537,0.7844,0.0018,-0.0637,0.8914,1.2942
3711,TSLA,325.85,TSLA251219P00260000,2025-12-19,311,260.0,put,6143,748,28.1457,27.9,no_change,27.95,36,28.2,39,23.65,28.0,23.65,22.2750005722046,5.625,0.252525,0.5558,-0.2247,0.0018,-0.0785,0.9006,-0.7194
3712,TSLA,325.85,TSLA251219C00270000,2025-12-19,311,270.0,call,2583,56,98.5188,99.05,up,98.35,69,99.25,134,115.4,115.4,98.8,118.875,-19.825,-0.166772,0.5552,0.7624,0.0019,-0.0689,0.9402,1.2821
3713,TSLA,325.85,TSLA251219P00270000,2025-12-19,311,270.0,put,2140,62,32.0719,31.6,up,31.9,14,32.2,5,26.8,31.6,26.8,25.6500005722046,5.95,0.23196899999999998,0.5551,-0.2477,0.0019,-0.0826,0.9496,-0.7886
3714,TSLA,325.85,TSLA251219C00280000,2025-12-19,311,280.0,call,2930,49,93.0317,93.9,down,92.9,64,93.55,25,109.0,109.0,93.9,112.825000762939,-18.925,-0.16773800000000003,0.5514,0.7399,0.002,-0.0737,0.9852,1.2663
3715,TSLA,325.85,TSLA251219P00280000,2025-12-19,311,280.0,put,3105,1498,36.3107,36.0,no_change,36.15,14,36.45,20,31.26,36.0,29.8,29.1750001907349,6.825,0.233933,0.5549,-0.2712,0.002,-0.0863,0.9945,-0.8617
3716,TSLA,325.85,TSLA251219C00290000,2025-12-19,311,290.0,call,1531,21,87.842,88.38,up,87.7,76,88.5,2,99.98,99.98,88.26,107.049999237061,-18.67,-0.174404,0.5514,0.7171,0.002,-0.0781,1.0263,1.2462
3717,TSLA,325.85,TSLA251219P00290000,2025-12-19,311,290.0,put,1765,105,40.8603,40.75,up,40.65,35,41.0,14,34.92,40.75,34.92,33.1499996185303,7.6,0.22926100000000002,0.5544,-0.295,0.0021,-0.0897,1.0343,-0.9324
3718,TSLA,325.85,TSLA251219C00300000,2025-12-19,311,300.0,call,9154,898,82.9378,82.9,down,82.8,5,83.3,28,96.73,97.85,82.9,101.549999237061,-18.65,-0.183653,0.5526,0.6943,0.0021,-0.0821,1.0626,1.2248
3719,TSLA,325.85,TSLA251219P00300000,2025-12-19,311,300.0,put,4191,170,45.7074,45.51,down,45.5,81,45.9,30,39.55,45.6,38.65,37.3999996185303,8.11,0.216845,0.5545,-0.319,0.0022,-0.0927,1.0697,-0.9991
3720,TSLA,325.85,TSLA251219C00310000,2025-12-19,311,310.0,call,2194,66,78.3072,79.55,down,78.15,3,78.65,8,88.06,88.06,79.55,96.3499984741211,-16.8,-0.174364,0.5529,0.6714,0.0022,-0.0858,1.0947,1.1999
3721,TSLA,325.85,TSLA251219P00310000,2025-12-19,311,310.0,put,2446,84,50.8434,50.72,up,50.65,25,51.0,1,45.01,50.72,44.76,41.8999996185303,8.82,0.210501,0.5544,-0.3431,0.0023,-0.0953,1.1008,-1.0704
3722,TSLA,325.85,TSLA251219C00320000,2025-12-19,311,320.0,call,2443,50,73.9424,75.5,down,74.0,37,74.3,1,87.28,87.28,75.5,91.3500022888184,-15.85,-0.173509,0.5534,0.6487,0.0022,-0.089,1.1224,1.1732
3723,TSLA,325.85,TSLA251219P00320000,2025-12-19,311,320.0,put,4314,99,56.255,56.15,down,56.05,12,56.45,71,47.45,56.21,47.45,46.7000007629394,9.45,0.20235499999999998,0.5546,-0.3671,0.0024,-0.0976,1.1264,-1.1363
3724,TSLA,325.85,TSLA251219C00330000,2025-12-19,311,330.0,call,4984,1117,69.8274,70.0,no_change,69.65,34,70.15,30,82.6,83.0,70.0,86.75,-16.75,-0.19308399999999998,0.5537,0.6262,0.0023,-0.0918,1.1455,1.1462
3725,TSLA,325.85,TSLA251219P00330000,2025-12-19,311,330.0,put,2060,208,61.9321,62.0,up,61.7,14,62.15,40,54.29,62.0,54.29,51.7749996185303,10.225,0.197489,0.555,-0.391,0.0024,-0.0994,1.147,-1.2001
3726,TSLA,325.85,TSLA251219C00340000,2025-12-19,311,340.0,call,3168,426,65.9505,66.48,up,66.0,42,66.3,1,77.59,79.0,66.36,82.2999992370606,-15.82,-0.192224,0.5541,0.6041,0.0023,-0.0942,1.1645,1.1168
3727,TSLA,325.85,TSLA251219P00340000,2025-12-19,311,340.0,put,2059,175,67.8626,65.89,down,67.6,54,68.05,9,57.98,66.53,57.98,57.0499992370606,8.84,0.154952,0.5557,-0.4145,0.0025,-0.1009,1.1634,-1.2647
3728,TSLA,325.85,TSLA251219C00350000,2025-12-19,311,350.0,call,3718,683,62.3027,62.4,down,62.35,12,62.6,1,74.04,75.65,62.4,78.0499992370606,-15.65,-0.20051200000000002,0.5545,0.5823,0.0023,-0.0962,1.1795,1.0865
3729,TSLA,325.85,TSLA251219P00350000,2025-12-19,311,350.0,put,2093,199,74.032,73.5,up,73.75,33,74.25,17,65.35,73.5,63.6,62.5999984741211,10.9,0.174121,0.5557,-0.4378,0.0025,-0.102,1.1751,-1.3247
3730,TSLA,325.85,TSLA251219C00360000,2025-12-19,311,360.0,call,2161,116,58.869,59.3,down,58.9,48,59.2,1,69.9,71.35,59.3,74.0750007629394,-14.775,-0.19946000000000003,0.5558,0.561,0.0024,-0.0978,1.1907,1.0569
3731,TSLA,325.85,TSLA251219P00360000,2025-12-19,311,360.0,put,1864,60,80.4329,77.8,up,80.15,24,80.65,1,71.5,77.8,70.43,68.4000015258789,9.4,0.137427,0.5567,-0.4607,0.0025,-0.1027,1.1826,-1.3744
3732,TSLA,325.85,TSLA251219C00370000,2025-12-19,311,370.0,call,4821,108,55.6372,56.22,down,55.6,32,55.95,1,65.85,66.7,56.22,70.2999992370606,-14.08,-0.20028400000000002,0.5572,0.5402,0.0024,-0.0992,1.1982,1.0261
3733,TSLA,325.85,TSLA251219P00370000,2025-12-19,311,370.0,put,1294,37,87.0493,83.0,up,86.75,3,87.25,1,78.35,83.0,77.65,74.4000015258789,8.6,0.11559100000000001,0.5578,-0.4832,0.0026,-0.1032,1.1862,-1.4346
3734,TSLA,325.85,TSLA251219C00380000,2025-12-19,311,380.0,call,1852,52,52.5995,53.14,up,52.6,23,52.9,1,62.6,63.84,53.0,66.7250022888184,-13.585,-0.203597,0.558,0.5199,0.0024,-0.1002,1.2024,0.9945
3735,TSLA,325.85,TSLA251219P00380000,2025-12-19,311,380.0,put,1200,102,93.8747,91.8,down,93.55,24,94.1,1,83.28,91.86,82.98,80.6500015258789,11.15,0.138252,0.5589,-0.5052,0.0026,-0.1033,1.1846,-1.4794
3736,TSLA,325.85,TSLA251219C00390000,2025-12-19,311,390.0,call,6324,254,49.744,50.0,no_change,49.7,11,50.05,9,59.75,60.47,50.0,63.4000015258789,-13.4,-0.211356,0.5588,0.5002,0.0024,-0.1008,1.2036,0.9641
3737,TSLA,325.85,TSLA251219P00390000,2025-12-19,311,390.0,put,959,26,100.8966,98.22,up,100.55,3,101.1,1,89.3,98.22,89.3,87.0999984741211,11.12,0.127669,0.5594,-0.5266,0.0026,-0.1031,1.1806,-1.522
3738,TSLA,325.85,TSLA251219C00400000,2025-12-19,311,400.0,call,13048,602,47.058,47.25,up,47.0,35,47.35,1,56.93,57.85,46.8,60.1499996185303,-12.9,-0.21446400000000002,0.5598,0.4811,0.0024,-0.1013,1.2022,0.934
3739,TSLA,325.85,TSLA251219P00400000,2025-12-19,311,400.0,put,1532,79,108.1013,105.17,down,107.75,3,108.3,1,97.15,105.8,95.58,93.75,11.42,0.121813,0.5603,-0.5476,0.0026,-0.1027,1.1732,-1.5686
3740,TSLA,325.85,TSLA251219C00405000,2025-12-19,311,405.0,call,1078,37,45.776,46.65,no_change,45.7,42,46.05,1,55.4,55.4,46.65,58.6499996185303,-12.0,-0.204604,0.5602,0.4718,0.0024,-0.1014,1.2004,0.9187
3741,TSLA,325.85,TSLA251219P00405000,2025-12-19,311,405.0,put,338,18,111.7702,105.8,up,111.4,32,111.95,1,104.94,105.8,104.94,97.1499977111816,8.65,0.0890376,0.5613,-0.5579,0.0026,-0.1024,1.1685,-1.5844
3742,TSLA,325.85,TSLA251219C00410000,2025-12-19,311,410.0,call,2163,75,44.5335,45.35,up,44.6,16,44.8,1,54.48,54.9,45.09,57.1499996185303,-11.8,-0.20647400000000002,0.5606,0.4626,0.0024,-0.1014,1.1978,0.9033
3743,TSLA,325.85,TSLA251219P00410000,2025-12-19,311,410.0,put,694,28,115.4838,114.9,down,115.1,18,115.7,1,105.0,115.0,105.0,100.625,14.275,0.141863,0.5613,-0.568,0.0026,-0.102,1.1628,-1.5992
3744,TSLA,325.85,TSLA251219C00420000,2025-12-19,311,420.0,call,2180,122,42.1628,42.8,down,42.2,13,42.4,1,51.0,51.75,42.8,54.25,-11.45,-0.21106000000000003,0.5619,0.4447,0.0023,-0.1014,1.1912,0.873
3745,TSLA,325.85,TSLA251219P00420000,2025-12-19,311,420.0,put,1208,44,123.03,119.25,down,122.65,18,123.2,1,111.65,119.87,111.2,107.625,11.625,0.108014,0.5624,-0.5878,0.0026,-0.1011,1.1505,-1.632
3746,TSLA,325.85,TSLA251219C00425000,2025-12-19,311,425.0,call,1436,38,41.0318,41.4,down,40.95,23,41.3,6,50.6,50.6,41.4,52.875,-11.475,-0.21702100000000002,0.5622,0.436,0.0023,-0.1013,1.1872,0.8584
3747,TSLA,325.85,TSLA251219P00425000,2025-12-19,311,425.0,put,233,1,126.8646,120.0,up,126.45,3,127.05,19,120.0,120.0,120.0,111.225002288818,8.775,0.0788941,0.5633,-0.5975,0.0026,-0.1006,1.141,-1.6397
3748,TSLA,325.85,TSLA251219C00430000,2025-12-19,311,430.0,call,2467,203,39.935,40.0,down,39.9,12,40.2,1,48.68,49.28,40.0,51.5499992370606,-11.55,-0.224054,0.563,0.4275,0.0023,-0.1011,1.1828,0.8442
3749,TSLA,325.85,TSLA251219P00430000,2025-12-19,311,430.0,put,1015,26,130.7379,129.85,up,130.35,12,130.9,1,117.7,129.85,117.7,114.775001525879,15.075,0.131344,0.5636,-0.607,0.0026,-0.1,1.1331,-1.6536
3750,TSLA,325.85,TSLA251219C00440000,2025-12-19,311,440.0,call,3290,112,37.8401,38.26,up,37.9,7,38.1,1,45.5,47.0,38.22,49.0,-10.74,-0.219184,0.564,0.4108,0.0023,-0.1006,1.1727,0.816
3751,TSLA,325.85,TSLA251219P00440000,2025-12-19,311,440.0,put,659,15,138.5921,134.75,down,138.2,3,138.75,16,124.0,136.45,124.0,122.150001525879,12.6,0.10315200000000001,0.5645,-0.6258,0.0026,-0.0988,1.1142,-1.6806
3752,TSLA,325.85,TSLA251219C00450000,2025-12-19,311,450.0,call,2823,1361,35.8715,36.15,down,35.8,22,36.1,1,43.98,44.3,36.15,46.6000003814697,-10.45,-0.224249,0.5649,0.3948,0.0023,-0.1,1.1605,0.7876
3753,TSLA,325.85,TSLA251219P00450000,2025-12-19,311,450.0,put,825,19,146.5873,145.88,up,146.15,3,146.75,19,139.1,145.88,139.0,129.650001525879,16.23,0.125183,0.5654,-0.6439,0.0026,-0.0974,1.0936,-1.6944
3754,TSLA,325.85,TSLA251219C00460000,2025-12-19,311,460.0,call,1382,250,34.0228,33.95,down,34.05,21,34.25,1,41.75,41.75,33.95,44.3249988555908,-10.375,-0.234067,0.5661,0.3794,0.0022,-0.0992,1.1468,0.7598
3755,TSLA,325.85,TSLA251219P00460000,2025-12-19,311,460.0,put,310,7,154.7122,147.5,no_change,154.25,3,154.85,1,147.5,147.5,147.5,137.274993896484,10.225,0.0744856,0.5668,-0.6614,0.0026,-0.0958,1.0716,-1.7074
3756,TSLA,325.85,TSLA251219C00470000,2025-12-19,311,470.0,call,769,128,32.2857,32.23,down,32.3,24,32.5,1,40.2,40.2,32.23,42.1750011444092,-9.945,-0.235803,0.5674,0.3646,0.0022,-0.0983,1.1322,0.7335
3757,TSLA,325.85,TSLA251219P00470000,2025-12-19,311,470.0,put,601,0,162.9638,140.77,up,162.5,3,163.1,8,0.0,0.0,0.0,145.074996948242,0.0,0.0,0.568,-0.6783,0.0025,-0.0941,1.0471,-1.7115
3758,TSLA,325.85,TSLA251219C00475000,2025-12-19,311,475.0,call,780,67,31.4562,31.91,up,31.45,13,31.65,1,37.5,37.85,31.83,41.1499996185303,-9.24,-0.224544,0.568,0.3574,0.0022,-0.0978,1.1247,0.7208
3759,TSLA,325.85,TSLA251219P00475000,2025-12-19,311,475.0,put,261,0,167.1345,138.0,down,166.65,3,167.25,1,0.0,0.0,0.0,149.024993896484,0.0,0.0,0.5684,-0.6866,0.0025,-0.0932,1.035,-1.7106
3760,TSLA,325.85,TSLA251219C00480000,2025-12-19,311,480.0,call,2282,82,30.6516,30.92,no_change,30.65,26,30.85,1,37.75,38.36,30.92,40.1499996185303,-9.23,-0.229888,0.5686,0.3504,0.0022,-0.0973,1.1169,0.7083
3761,TSLA,325.85,TSLA251219P00480000,2025-12-19,311,480.0,put,176,1,171.3338,157.55,up,170.85,3,171.45,6,157.55,157.55,157.55,153.024993896484,4.525,0.0295704,0.5691,-0.6948,0.0025,-0.0922,1.0211,-1.7005
3762,TSLA,325.85,TSLA251219C00490000,2025-12-19,311,490.0,call,1366,57,29.1145,29.17,up,29.1,35,29.3,1,35.7,36.3,29.16,38.25,-9.08,-0.237386,0.5698,0.3368,0.0021,-0.0962,1.1004,0.6833
3763,TSLA,325.85,TSLA251219P00490000,2025-12-19,311,490.0,put,140,10,179.816,172.81,up,178.65,327,180.4,346,172.81,172.81,172.81,161.024993896484,11.785,0.0731874,0.5669,-0.7107,0.0025,-0.0904,0.9949,-1.702
3764,TSLA,325.85,TSLA251219C00500000,2025-12-19,311,500.0,call,10072,1470,27.6696,27.71,down,27.6,10,27.85,1,34.35,35.0,27.71,36.4500007629394,-8.74,-0.23978100000000002,0.5712,0.3237,0.0021,-0.095,1.0827,0.6586
3765,TSLA,325.85,TSLA251219P00500000,2025-12-19,311,500.0,put,1320,30,188.4034,183.65,up,187.15,355,189.5,375,175.13,183.65,171.9,169.175003051758,14.475,0.0855623,0.5703,-0.726,0.0025,-0.0884,0.9661,-1.7143
3766,TSLA,325.85,TSLA251219C00510000,2025-12-19,311,510.0,call,1215,27,26.3114,26.6,up,26.3,37,26.5,1,32.01,32.01,26.5,34.75,-8.15,-0.234532,0.5725,0.3112,0.002,-0.0937,1.0645,0.635
3767,TSLA,325.85,TSLA251219P00510000,2025-12-19,311,510.0,put,112,0,197.0828,178.54,up,195.8,379,198.35,334,0.0,0.0,0.0,177.425003051758,0.0,0.0,0.5723,-0.7408,0.0024,-0.0862,0.9373,-1.7029
3768,TSLA,325.85,TSLA251219C00520000,2025-12-19,311,520.0,call,1366,104,25.0335,25.6,up,24.95,34,25.2,1,30.8,30.8,25.55,33.1499996185303,-7.55,-0.227753,0.5736,0.2992,0.002,-0.0924,1.0462,0.6127
3769,TSLA,325.85,TSLA251219P00520000,2025-12-19,311,520.0,put,124,0,205.8586,145.39,down,204.55,355,207.1,229,0.0,0.0,0.0,185.775001525879,0.0,0.0,0.5733,-0.755,0.0024,-0.084,0.9064,-1.6854
3770,TSLA,325.85,TSLA251219C00530000,2025-12-19,311,530.0,call,1664,126,23.8299,25.12,no_change,23.85,26,24.0,1,29.83,29.96,25.0,31.625,-6.505,-0.20569199999999999,0.5749,0.2877,0.002,-0.091,1.0278,0.5914
3771,TSLA,325.85,TSLA251219P00530000,2025-12-19,311,530.0,put,159,0,214.7234,155.92,down,213.35,347,216.05,222,0.0,0.0,0.0,194.625,0.0,0.0,0.5747,-0.7688,0.0024,-0.0818,0.873,-1.63
3772,TSLA,325.85,TSLA251219C00540000,2025-12-19,311,540.0,call,1672,18,22.6962,23.97,no_change,22.7,35,22.9,1,28.0,28.0,23.97,30.1750001907349,-6.205,-0.205634,0.5761,0.2767,0.0019,-0.0896,1.0089,0.5704
3773,TSLA,325.85,TSLA251219P00540000,2025-12-19,311,540.0,put,53,0,223.6756,163.65,down,222.2,720,225.1,533,0.0,0.0,0.0,203.575004577637,0.0,0.0,0.576,-0.7823,0.0024,-0.0798,0.8401,-1.6186
3774,TSLA,325.85,TSLA251219C00550000,2025-12-19,311,550.0,call,4415,376,21.6288,21.81,down,21.6,42,21.8,1,27.2,27.2,21.81,28.8249998092651,-7.015,-0.243365,0.5776,0.2662,0.0019,-0.0881,0.9893,0.5499
3775,TSLA,325.85,TSLA251219P00550000,2025-12-19,311,550.0,put,99,0,232.7047,191.24,no_change,231.15,555,234.3,192,0.0,0.0,0.0,211.900001525879,0.0,0.0,0.5778,-0.7952,0.0023,-0.0776,0.8075,-1.6047
3776,TSLA,325.85,TSLA251219C00560000,2025-12-19,311,560.0,call,14722,217,20.624,20.84,no_change,20.6,48,20.8,1,26.0,26.1,20.84,27.5250005722046,-6.685,-0.24287,0.5789,0.2562,0.0018,-0.0866,0.9696,0.5301
3777,TSLA,325.85,TSLA251219P00560000,2025-12-19,311,560.0,put,53,0,241.7965,214.6,up,240.25,372,243.3,377,0.0,0.0,0.0,220.650001525879,0.0,0.0,0.5786,-0.8075,0.0023,-0.0751,0.7821,-1.5763
3778,TSLA,325.85,TSLA251219C00570000,2025-12-19,311,570.0,call,787,130,19.6774,20.0,no_change,19.65,46,19.85,1,24.35,24.35,20.0,26.3249998092651,-6.325,-0.24026599999999998,0.5802,0.2466,0.0018,-0.0851,0.9501,0.5114
3779,TSLA,325.85,TSLA251219P00570000,2025-12-19,311,570.0,put,54,0,250.9608,206.3,up,249.45,364,252.5,365,0.0,0.0,0.0,229.5,0.0,0.0,0.5804,-0.8196,0.0023,-0.0727,0.7448,-1.5416
3780,TSLA,325.85,TSLA251219C00580000,2025-12-19,311,580.0,call,8241,5,18.7847,19.93,down,18.8,30,18.95,1,21.35,21.35,19.93,25.1750001907349,-5.245,-0.208342,0.5815,0.2374,0.0018,-0.0836,0.9311,0.4938
3781,TSLA,325.85,TSLA251219P00580000,2025-12-19,311,580.0,put,51,2,260.1892,242.77,no_change,258.6,323,261.3,288,242.77,242.77,242.77,237.75,5.02,0.0211146,0.5781,-0.8312,0.0022,-0.0705,0.7122,-1.4893
3782,TSLA,325.85,TSLA251219C00590000,2025-12-19,311,590.0,call,8172,106,17.9421,18.44,no_change,17.9,39,18.1,1,20.89,20.89,18.44,24.0749998092651,-5.635,-0.23406,0.5828,0.2286,0.0017,-0.0821,0.9121,0.4768
3783,TSLA,325.85,TSLA251219P00590000,2025-12-19,311,590.0,put,24,0,269.4881,238.8,down,267.85,347,271.1,408,0.0,0.0,0.0,246.724998474121,0.0,0.0,0.5828,-0.8424,0.0022,-0.068,0.6688,-1.4107
